CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
1,8,CHIHUAHUA,,,30,GUAZAPARES,,,REG_MR,MORENA,1,REYNA LIDIA LUGO QUINTERO,2,,,MORENA
1,8,CHIHUAHUA,,,30,GUAZAPARES,,,REG_MR,MORENA,2,OSVALDO MANINNGS YEPIZ,1,,,MORENA
1,8,CHIHUAHUA,,,30,GUAZAPARES,,,REG_MR,MORENA,3,PATRICIA ESPERANZA CHAVIRA MORQUECHO,2,CANDIDATURAS INDIGENAS,,MORENA
1,8,CHIHUAHUA,,,30,GUAZAPARES,,,REG_MR,MORENA,4,ARTURO CRUZ YEPIZ,1,,,MORENA
1,8,CHIHUAHUA,,,30,GUAZAPARES,,,REG_MR,MORENA,5,ALONDRA IVETTE MORENO RIVAS,2,,,MORENA
1,8,CHIHUAHUA,,,30,GUAZAPARES,,,REG_RP,PVEM,1,CELESTINA VELAZQUILLO MORA,2,,,PVEM
1,8,CHIHUAHUA,,,30,GUAZAPARES,,,REG_RP,MC,1,DEYSI ARABETH RASCON OCHOA,2,,,MC
1,8,CHIHUAHUA,,,30,GUAZAPARES,,,REG_RP,PVEM,1,FRANCISCO JAVIER LOPEZ BUSTILLOS,1,,,PVEM
1,8,CHIHUAHUA,,,31,GUERRERO,,,PRES_MUN,PAN_PRI_PRD,1,SALVADOR FERNANDO VILLA DOMINGUEZ,1,,,PRI
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_MR,PAN_PRI_PRD,1,ALMENDRA ESTRADA PEREZ,2,,,PRI
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_MR,PAN_PRI_PRD,2,JAIME SILVA MANRIQUEZ,1,,,PRI
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_MR,PAN_PRI_PRD,3,DIANA GUADALUPE PEREZ RODRIGUEZ,2,,,PAN
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_MR,PAN_PRI_PRD,5,MANUELA DELFINA DOMINGUEZ CRUZ,2,CANDIDATURAS DE DISCAPACIDAD,,PRI
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_MR,PAN_PRI_PRD,6,JOEL ALBERTO VENZOR CABALLERO,1,,,PAN
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_MR,PAN_PRI_PRD,7,SANDRA LETICIA MONTOYA RASCON,2,CANDIDATURAS INDIGENAS,,PRI
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_MR,PAN_PRI_PRD,8,GABRIEL ANGEL GARCIA CHAVEZ,1,,,PRI
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_MR,PAN_PRI_PRD,9,PAMELA COLMENERO ARMIENTA,2,,,PAN
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_RP,PAN,1,CESAR VARELA HERRERA,1,,,PAN
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_RP,PRI,1,GABRIELA GUADALUPE DOMINGUEZ DOMINGUEZ,2,,,PRI
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_RP,PRD,1,ANAHY GONZALEZ APODACA,2,,,PRD
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_RP,PT,1,EVER PAUL ARMENTA MOLINA,1,,,PT
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_RP,MC,1,JESUS MENDEZ VILLALOBOS,1,,,MC
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_RP,MORENA,1,JESUS ANTONIO CARDENAS DOMINGUEZ,1,,,MORENA
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_RP,MORENA,1,JENIFFER DE LA O CORONADO,2,,,MORENA
1,8,CHIHUAHUA,,,31,GUERRERO,,,REG_RP,MORENA,1,MARIA DE LA LUZ ESTRADA ROBLES,2,,,MORENA
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,PRES_MUN,PAN_PRI_PRD,1,SALVADOR CALDERON AGUIRRE,1,,,PAN
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_MR,PAN_PRI_PRD,1,MICAELA GUERRERO LOPEZ,2,,,PRI
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_MR,PAN_PRI_PRD,2,JESUS MANUEL ELIAS NUÑEZ,1,,,PAN
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_MR,PAN_PRI_PRD,3,ITZEL ACOSTA BARRAZA,2,,,PRD
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_MR,PAN_PRI_PRD,4,LUIS ALBERTO SALMERON SALAS,1,CANDIDATURAS INDIGENAS,,PAN
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_MR,PAN_PRI_PRD,5,ELIA ELIZABETH BACA CORRAL,2,,,PAN
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_MR,PAN_PRI_PRD,6,VICENCIO CHAVEZ LAZCANO,1,CANDIDATURAS DE DISCAPACIDAD,,PRI
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_MR,PAN_PRI_PRD,7,TERESITA DE JESUS ESPINOZA RUIZ,2,,,PRI
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_MR,PAN_PRI_PRD,8,LORETO ARZOLA SORIA,1,,,PRI
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_MR,PAN_PRI_PRD,9,ALMA DELIA ROACHO PEREZ,2,,,PAN
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_RP,MC,1,CLAUDIA LARISSA MARTINEZ RIVERA,2,,,MC
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_RP,MORENA,1,CINTHIA ALEJANDRA CHAVEZ ORTIZ,2,,,MORENA
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_RP,PAN,1,CESAR HOMERO ARMENDARIZ CHAVEZ,1,,,PAN
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_RP,PRI,1,AVRIL LETIZIA CARMONA PEREZ,2,,,PRI
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_RP,PT,1,JAVIER LAZOS VALDEZ,1,,,PT
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_RP,PRD,1,YURIDIA RIOS DURAN,2,,,PRD
1,8,CHIHUAHUA,,,32,HIDALGO DEL PARRAL,,,REG_RP,MC,1,CESAR VICENTE GUTIERREZ MORA,1,,,MC
1,8,CHIHUAHUA,,,33,HUEJOTITAN,,,PRES_MUN,MORENA,1,ROGELIO RODRIGUEZ AROSTEGUI,1,,,MORENA
1,8,CHIHUAHUA,,,33,HUEJOTITAN,,,REG_MR,MORENA,1,ERIKA GUADALUPE GUTIERREZ ARMENDARIZ,2,,,MORENA
1,8,CHIHUAHUA,,,33,HUEJOTITAN,,,REG_MR,MORENA,2,MARTIN RUIZ CAMPUSANO,1,,,MORENA
1,8,CHIHUAHUA,,,33,HUEJOTITAN,,,REG_MR,MORENA,3,LIDIA CHAVIRA CHAVEZ,2,,,MORENA
1,8,CHIHUAHUA,,,33,HUEJOTITAN,,,REG_MR,MORENA,4,JESUS FRANCISCO GUTIERREZ ARMENDARIZ,1,,,MORENA
1,8,CHIHUAHUA,,,33,HUEJOTITAN,,,REG_MR,MORENA,5,IRMA YAÑEZ CHAVEZ,2,,,MORENA
1,8,CHIHUAHUA,,,33,HUEJOTITAN,,,REG_RP,PT,1,SAUL CHAVIRA BACA,1,,,PT
1,8,CHIHUAHUA,,,33,HUEJOTITAN,,,REG_RP,MC,1,LIZBET GIGDEM CHAVEZ CARTA,2,,,MC
1,8,CHIHUAHUA,,,34,IGNACIO ZARAGOZA,,,PRES_MUN,PT_MORENA,1,OMAR ESCORZA ORTIZ,1,,,PT
1,8,CHIHUAHUA,,,34,IGNACIO ZARAGOZA,,,REG_MR,PT_MORENA,1,MABEL KARELY PORTILLO LEON,2,,,PT
1,8,CHIHUAHUA,,,34,IGNACIO ZARAGOZA,,,REG_MR,PT_MORENA,2,CRISTIAN DAMIAN ORTIZ RIOS,1,,,MORENA
1,8,CHIHUAHUA,,,34,IGNACIO ZARAGOZA,,,REG_MR,PT_MORENA,3,MARIO ARTURO REYES MARQUEZ,1,,,MORENA
1,8,CHIHUAHUA,,,34,IGNACIO ZARAGOZA,,,REG_MR,PT_MORENA,4,JESUS IRVING SANCHEZ BENCOMO,1,,,PT
1,8,CHIHUAHUA,,,34,IGNACIO ZARAGOZA,,,REG_MR,PT_MORENA,5,MARIA DE LA LUZ OROZCO VALDEZ,2,,,MORENA
1,8,CHIHUAHUA,,,34,IGNACIO ZARAGOZA,,,REG_MR,PT_MORENA,6,ADAENA JANETH ROHAN PEREA,2,,,MORENA
1,8,CHIHUAHUA,,,34,IGNACIO ZARAGOZA,,,REG_MR,PT_MORENA,7,LORENA YUDITH CHAVEZ MOLINA,2,,,PT
1,8,CHIHUAHUA,,,34,IGNACIO ZARAGOZA,,,REG_RP,PAN,1,LUZ MARGARITA SANTIESTEBAN RODRIGUEZ,2,,,PAN
1,8,CHIHUAHUA,,,34,IGNACIO ZARAGOZA,,,REG_RP,PRI,1,MARIA KARINA TORRES ORONA,2,,,PRI
1,8,CHIHUAHUA,,,34,IGNACIO ZARAGOZA,,,REG_RP,PT,1,JUANA LUCERO RAMOS,2,,,PT
1,8,CHIHUAHUA,,,34,IGNACIO ZARAGOZA,,,REG_RP,MC,1,ESMERALDA VEGA JUAREZ,2,,,MC
1,8,CHIHUAHUA,,,34,IGNACIO ZARAGOZA,,,REG_RP,MORENA,1,JESUS JOSE VARELA CASTILLO,1,,,MORENA
1,8,CHIHUAHUA,,,35,JANOS,,,PRES_MUN,PAN_PRI_PRD,1,JOEL LOYA MARQUEZ,1,,,PAN
1,8,CHIHUAHUA,,,35,JANOS,,,REG_MR,PAN_PRI_PRD,1,MARIA RAFAELA GARCIA CHAVEZ,2,,,PAN
1,8,CHIHUAHUA,,,35,JANOS,,,REG_MR,PAN_PRI_PRD,2,JOSE MANUEL PARRA OLIVAS,1,,,PAN
1,8,CHIHUAHUA,,,35,JANOS,,,REG_MR,PAN_PRI_PRD,3,NIDIA GUADALUPE OCHOA OCHOA,2,,,PRI
1,8,CHIHUAHUA,,,35,JANOS,,,REG_MR,PAN_PRI_PRD,4,EDGAR HOMAR TERRAZAS ESCARCEGA,1,,,PAN
1,8,CHIHUAHUA,,,35,JANOS,,,REG_MR,PAN_PRI_PRD,5,MONCERRATE PONCE PEREZ,2,,,PAN
1,8,CHIHUAHUA,,,35,JANOS,,,REG_RP,PAN,1,VICTOR ALFONSO MARQUEZ HERNANDEZ,1,,,PAN
1,8,CHIHUAHUA,,,35,JANOS,,,REG_RP,MORENA,1,NATALIA GARCIA HERNANDEZ,2,,,MORENA
1,8,CHIHUAHUA,,,35,JANOS,,,REG_RP,MC,1,IRASEMA YAÑEZ CASTRO,2,,,MC
1,8,CHIHUAHUA,,,36,JIMENEZ,,,PRES_MUN,PT_MORENA,1,FRANCISCO ANDRES MUÑOZ VELAZQUEZ,1,,,MORENA
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_MR,PT_MORENA,1,GUADALUPE VELEZ GRANADOS,2,,,MORENA
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_MR,PT_MORENA,2,OSIRIS GUZMAN CAMPOS,1,,,PT
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_MR,PT_MORENA,3,BRENDA ZULEMA HERNANDEZ CORDOVA,2,,,MORENA
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_MR,PT_MORENA,4,MANUEL MARTIN GARCIA MERCADO,1,,,MORENA
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_MR,PT_MORENA,5,EUSTOLIA RAMIREZ MIRAMONTES,2,,,PT
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_MR,PT_MORENA,6,EDMUNDO QUIÑONEZ ARELLANES,1,CANDIDATURAS DE LA DIVERSIDAD SEXUAL,,MORENA
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_MR,PT_MORENA,7,IRMA VEGA PASILLAS,2,,,MORENA
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_MR,PT_MORENA,8,OSCAR MANUEL GALVAN NERI,1,,,MORENA
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_MR,PT_MORENA,9,ILSE ZULEMA CHAPARRO LOZANO,2,,,MORENA
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_RP,PAN,1,FERNANDO ALONSO PIZAÑA MUÑOZ,1,,,PAN
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_RP,PRI,1,PALOMA FERNANDA BACA CORONA,2,,,PRI
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_RP,PRD,1,BLANCA ALICIA CARRASCO FLORES,2,,,PRD
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_RP,PVEM,1,RAMONA MARES MORENO,2,,,PVEM
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_RP,PT,1,REYNA AZUCENA ESPINOZA HERNANDEZ,2,,,PT
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_RP,MC,1,JORGE ALBERTO ROJAS HOLGUIN,1,,,MC
1,8,CHIHUAHUA,,,36,JIMENEZ,,,REG_RP,MORENA,1,JUAN ANDRES MENDOZA ALANIZ,1,,,MORENA
1,8,CHIHUAHUA,,,37,JUAREZ,,,PRES_MUN,PT_MORENA,1,CRUZ PEREZ CUELLAR,1,,,MORENA
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_MR,PT_MORENA,1,MA. DOLORES ADAME ALVARADO,2,,,MORENA
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_MR,PT_MORENA,2,PEDRO ALBERTO MATUS PEÑA,1,,,PT
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_MR,PT_MORENA,3,MARTHA PATRICIA MENDOZA RODRIGUEZ,2,,,MORENA
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_MR,PT_MORENA,4,HECTOR HUGO AVITIA ARELLANES,1,,,PT
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_MR,PT_MORENA,5,KARLA MICHAEEL ESCALANTE RAMIREZ,2,,,MORENA
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_MR,PT_MORENA,6,ANTONIO DOMINGUEZ ALDERETE,1,,,MORENA
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_MR,PT_MORENA,7,MAYRA KARINA CASTILLO TAPIA,2,CANDIDATURAS INDIGENAS,,MORENA
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_MR,PT_MORENA,8,JOSE EDUARDO VALENZUELA MARTINEZ,1,,,PT
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_MR,PT_MORENA,9,DINA SALGADO SOTELO,2,CANDIDATURAS INDIGENAS,,MORENA
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_MR,PT_MORENA,10,JORGE MARCIAL BUENO QUIROZ,1,,,MORENA
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_MR,PT_MORENA,11,SANDRA MARBEL VALENZUELA MARTINEZ,2,,,PT
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_RP,PAN,1,ALEJANDRO ALBERTO JIMENEZ VARGAS,1,,,PAN
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_RP,PRI,1,MIREYA PORRAS ARMENDARIZ,2,,,PRI
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_RP,PVEM,1,LAURA FERNANDA AVALOS MEDINA,2,,,PVEM
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_RP,PT,1,HECTOR HUGO AVITIA CORRAL,1,,,PT
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_RP,MC,1,GLORIA ROCIO MIRAZO DE LA ROSA,2,,,MC
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_RP,MORENA,1,ALEJANDRO DANIEL ACOSTA AVIÑA,1,,,MORENA
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_RP,MORENA,1,SANDRA GARCIA RAMOS,2,,,MORENA
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_RP,MORENA,1,JOSE MAURICIO PADILLA,1,,,MORENA
1,8,CHIHUAHUA,,,37,JUAREZ,,,REG_RP,PUEBLO,1,LUZ CLARA CRISTO SOSA,2,,,PUEBLO
1,8,CHIHUAHUA,,,38,JULIMES,,,PRES_MUN,PAN_PRI_PRD,1,JOSE MONCAYO PORRAS,1,,,PRI
1,8,CHIHUAHUA,,,38,JULIMES,,,REG_MR,PAN_PRI_PRD,1,ROSA CRISTINA JIMENEZ ANDRADE,2,,,PRI
1,8,CHIHUAHUA,,,38,JULIMES,,,REG_MR,PAN_PRI_PRD,2,LUIS FERNANDO ARAGON CARNERO,1,,,PAN
1,8,CHIHUAHUA,,,38,JULIMES,,,REG_MR,PAN_PRI_PRD,3,SILVIA MARGARITA CARNERO PANDO,2,,,PAN
1,8,CHIHUAHUA,,,38,JULIMES,,,REG_MR,PAN_PRI_PRD,4,LUZ EDGAR TINAJERO PORRAS,1,,,PRI
1,8,CHIHUAHUA,,,38,JULIMES,,,REG_MR,PAN_PRI_PRD,5,AMELIA RUIZ CASTILLO,2,,,PRI
1,8,CHIHUAHUA,,,38,JULIMES,,,REG_RP,MC,1,LETICIA GALLEGOS CARRASCO,2,,,MC
1,8,CHIHUAHUA,,,38,JULIMES,,,REG_RP,PRI,1,ROSA EMMA ROJAS QUIÑONES,2,,,PRI
1,8,CHIHUAHUA,,,38,JULIMES,,,REG_RP,PVEM,1,NATALIA MARIA ORTEGA VALDEZ,2,,,PVEM
1,8,CHIHUAHUA,,,39,LOPEZ,,,PRES_MUN,PAN_PRI_PRD,1,DALILA MALDONADO CHAPARRO,2,,,PRI
1,8,CHIHUAHUA,,,39,LOPEZ,,,REG_MR,PAN_PRI_PRD,1,EMILIO GONZALEZ LOPEZ,1,,,PRI
1,8,CHIHUAHUA,,,39,LOPEZ,,,REG_MR,PAN_PRI_PRD,2,ROCIO TREJO CARDOZA,2,,,PRI
1,8,CHIHUAHUA,,,39,LOPEZ,,,REG_MR,PAN_PRI_PRD,3,ALAN DANIEL MALDONADO MORENO,1,,,PAN
1,8,CHIHUAHUA,,,39,LOPEZ,,,REG_MR,PAN_PRI_PRD,4,BERTHA NAÑEZ URITA,2,,,PRI
1,8,CHIHUAHUA,,,39,LOPEZ,,,REG_MR,PAN_PRI_PRD,5,EDGAR IVAN FELIX LOPEZ,1,,,PRI
1,8,CHIHUAHUA,,,39,LOPEZ,,,REG_RP,MC,1,NIDIA ESTELA MARIN HINOJOS,2,,,MC
1,8,CHIHUAHUA,,,39,LOPEZ,,,REG_RP,PRI,1,VIVIANA GUADALUPE HERNANDEZ CASTAÑEDA,2,,,PRI
1,8,CHIHUAHUA,,,39,LOPEZ,,,REG_RP,PT,1,LIDIA MORAYMA GARCIA REYES,2,,,PT
1,8,CHIHUAHUA,,,40,MADERA,,,PRES_MUN,MORENA,1,ARNOLDO JAQUEZ PEREZ,1,,,MORENA
1,8,CHIHUAHUA,,,40,MADERA,,,REG_MR,MORENA,1,NEYMA SARAI GOMEZ AVITIA,2,,,MORENA
1,8,CHIHUAHUA,,,40,MADERA,,,REG_MR,MORENA,2,CARLOS CHAVEZ SANCHEZ,1,,,MORENA
1,8,CHIHUAHUA,,,40,MADERA,,,REG_MR,MORENA,3,ELVIRA ALEJANDRA MONTES ROJO,2,,,MORENA
1,8,CHIHUAHUA,,,40,MADERA,,,REG_MR,MORENA,4,SEBASTIAN ANTONIO VALDEZ GUTIERREZ,1,,,MORENA
1,8,CHIHUAHUA,,,40,MADERA,,,REG_MR,MORENA,5,CLAUDIA LILIANA MENDEZ VALDEZ,2,,,MORENA
1,8,CHIHUAHUA,,,40,MADERA,,,REG_MR,MORENA,6,JOSE DAVID GONZALEZ MARTINEZ,1,,,MORENA
1,8,CHIHUAHUA,,,40,MADERA,,,REG_MR,MORENA,7,JUANA BUSTILLOS SOTO,2,,,MORENA
1,8,CHIHUAHUA,,,40,MADERA,,,REG_MR,MORENA,8,ALLAN GWALKIBERT MORALES SALAZAR,1,CANDIDATURAS DE LA DIVERSIDAD SEXUAL,,MORENA
1,8,CHIHUAHUA,,,40,MADERA,,,REG_MR,MORENA,9,OFELIA QUINTANA VILLAR,2,CANDIDATURAS INDIGENAS,,MORENA
1,8,CHIHUAHUA,,,40,MADERA,,,REG_RP,PAN,1,ARNOLDO ROMERO TORRES,1,,,PAN
1,8,CHIHUAHUA,,,40,MADERA,,,REG_RP,PAN,1,ROSARIO DOMINGUEZ HOLGUIN,2,,,PAN
1,8,CHIHUAHUA,,,40,MADERA,,,REG_RP,PRI,1,FRANCISCA GAYTAN PLATEROS,2,,,PRI
1,8,CHIHUAHUA,,,40,MADERA,,,REG_RP,MC,1,BRENDA ELIZETTE RUIZ PEREA,2,,,MC
1,8,CHIHUAHUA,,,40,MADERA,,,REG_RP,MRCH,1,CESAR RODRIGO ROBLES TORRES,1,,,MRCH
1,8,CHIHUAHUA,,,40,MADERA,,,REG_RP,MRCH,1,TANHIA YARIMA GARCIA PACHECO,2,,,MRCH
1,8,CHIHUAHUA,,,40,MADERA,,,REG_RP,MRCH,1,EDGAR ERIVES PARRA,1,,,MRCH
1,8,CHIHUAHUA,,,41,MAGUARICHI,,,PRES_MUN,C_PRI_PRD,1,FRANCISCO MANUEL CAMPOS ZAMARRON,1,,,PRI
1,8,CHIHUAHUA,,,41,MAGUARICHI,,,REG_MR,C_PRI_PRD,1,LUCINDA MANRIQUEZ LOPEZ,2,CANDIDATURAS INDIGENAS,,PRI
1,8,CHIHUAHUA,,,41,MAGUARICHI,,,REG_MR,C_PRI_PRD,3,ELOISA DELIA RASCON NUÑEZ,2,,,PRD
1,8,CHIHUAHUA,,,41,MAGUARICHI,,,REG_MR,C_PRI_PRD,5,ANA MARIA BANDA BANDA,2,CANDIDATURAS INDIGENAS,,PRI
1,8,CHIHUAHUA,,,41,MAGUARICHI,,,REG_RP,PRI,1,MAGDALENA BANDA CASTILLO,2,,,PRI
1,8,CHIHUAHUA,,,41,MAGUARICHI,,,REG_RP,MORENA,1,ABIGAEL BANDA RASCON,1,,,MORENA
1,8,CHIHUAHUA,,,41,MAGUARICHI,,,REG_RP,PAN,1,JUDITH CELENE BANDA MONTAÑO,2,,,PAN
1,8,CHIHUAHUA,,,41,MAGUARICHI,,,REG_RP,PRD,1,LIDIA ELISA NUÑEZ RASCON,2,,,PRD
1,8,CHIHUAHUA,,,41,MAGUARICHI,,,REG_RP,PRI,1,ELMER JESUS HERNANDEZ MANJARREZ,1,,,PRI
1,8,CHIHUAHUA,,,42,MANUEL BENAVIDES,,,PRES_MUN,PVEM,1,LEONEL GALINDO CARRASCO,1,,,PVEM
1,8,CHIHUAHUA,,,42,MANUEL BENAVIDES,,,REG_MR,PVEM,1,MANUELA ADRIANA GARCIA VASQUEZ,2,,,PVEM
1,8,CHIHUAHUA,,,42,MANUEL BENAVIDES,,,REG_MR,PVEM,2,ISAI LUJAN CARRASCO,1,,,PVEM
1,8,CHIHUAHUA,,,42,MANUEL BENAVIDES,,,REG_MR,PVEM,3,IVONNE PALMA HERNANDEZ,2,,,PVEM
1,8,CHIHUAHUA,,,42,MANUEL BENAVIDES,,,REG_MR,PVEM,4,OFRAEL MAGALLANES VILLARREAL,1,,,PVEM
1,8,CHIHUAHUA,,,42,MANUEL BENAVIDES,,,REG_MR,PVEM,5,FLORINA LUJAN GALINDO,2,,,PVEM
1,8,CHIHUAHUA,,,42,MANUEL BENAVIDES,,,REG_RP,MC,1,SEIDY LUJAN LEYVA,2,,,MC
1,8,CHIHUAHUA,,,42,MANUEL BENAVIDES,,,REG_RP,PT,1,ROSA EMA PALMA ZUBIA,2,,,PT
1,8,CHIHUAHUA,,,42,MANUEL BENAVIDES,,,REG_RP,MORENA,1,SANTIAGO LUJAN CHAVEZ,1,,,MORENA
1,8,CHIHUAHUA,,,43,MATACHI,,,PRES_MUN,PT_MORENA,1,MARIA DE JESUS MARTINEZ RODRIGUEZ,2,,,MORENA
1,8,CHIHUAHUA,,,43,MATACHI,,,REG_MR,PT_MORENA,1,GRACIELA OLAVE CONTRERAS,2,,,MORENA
1,8,CHIHUAHUA,,,43,MATACHI,,,REG_MR,PT_MORENA,2,JOEL DOMINGUEZ VEGA,1,,,PT
1,8,CHIHUAHUA,,,43,MATACHI,,,REG_MR,PT_MORENA,3,IRMA QUEZADA DOMINGUEZ,2,,,MORENA
1,8,CHIHUAHUA,,,43,MATACHI,,,REG_MR,PT_MORENA,4,ADRIAN EDUARDO ALAMOS CRUZ,1,,,MORENA
1,8,CHIHUAHUA,,,43,MATACHI,,,REG_MR,PT_MORENA,5,FLORA ISELA QUINTANA CASTAÑEDA,2,,,PT
1,8,CHIHUAHUA,,,43,MATACHI,,,REG_RP,PRI,1,YOLANDA ARAGON PEREZ,2,,,PRI
1,8,CHIHUAHUA,,,43,MATACHI,,,REG_RP,MC,1,MIRIAM JESUS ARVIZO SANDOVAL,2,,,MC
1,8,CHIHUAHUA,,,43,MATACHI,,,REG_RP,PAN,1,MARIA MARQUEZ CRUZ,2,,,PAN
1,8,CHIHUAHUA,,,44,MATAMOROS,,,PRES_MUN,PAN_PRI_PRD,1,JESUS ENRIQUE PEÑA VAZQUEZ,1,,,PAN
1,8,CHIHUAHUA,,,44,MATAMOROS,,,REG_MR,PAN_PRI_PRD,1,GRACIELA ONTIVEROS ESPARZA,2,,,PAN
1,8,CHIHUAHUA,,,44,MATAMOROS,,,REG_MR,PAN_PRI_PRD,2,MANUEL ARMENDARIZ ARMENDARIZ,1,,,PAN
1,8,CHIHUAHUA,,,44,MATAMOROS,,,REG_MR,PAN_PRI_PRD,3,LAURA ESTELA HOLGUIN VARGAS,2,,,PAN
1,8,CHIHUAHUA,,,44,MATAMOROS,,,REG_MR,PAN_PRI_PRD,4,SEVERIANO RUIZ ENRIQUEZ,1,,,PRI
1,8,CHIHUAHUA,,,44,MATAMOROS,,,REG_MR,PAN_PRI_PRD,5,ISIS JAKELINE LUNA SOLIS,2,CANDIDATURAS INDIGENAS,,PRD
1,8,CHIHUAHUA,,,44,MATAMOROS,,,REG_RP,PAN,1,JOSE LUIS GARDEA HERNANDEZ,1,,,PAN
1,8,CHIHUAHUA,,,44,MATAMOROS,,,REG_RP,MORENA,1,MARIANA BACA GALINDO,2,,,MORENA
1,8,CHIHUAHUA,,,44,MATAMOROS,,,REG_RP,PRI,1,MARIA LORENA PEÑA PARRA,2,,,PRI
1,8,CHIHUAHUA,,,45,MEOQUI,,,PRES_MUN,C_PAN_PRI_PRD,1,MIRIAM SOTO ORNELAS,2,,,PAN
1,8,CHIHUAHUA,,,45,MEOQUI,,,REG_MR,C_PAN_PRI_PRD,1,MIGUEL ANTONIO GOMEZ HERMOSILLO,1,,,PAN
1,8,CHIHUAHUA,,,45,MEOQUI,,,REG_MR,C_PAN_PRI_PRD,2,ANA VICTORIA SOTO ALVIDREZ,2,,,PAN
