CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
,5,COAHUILA,,,14,JIMENEZ,,,REG_RP,MORENA,11,ALMA ROSA SANCHEZ VALLEJO,2,Candidaturas de personas mayores,,MORENA
,5,COAHUILA,,,14,JIMENEZ,,,REG_RP,MC,12,OMAR ALEJANDRO RIQUETTY CASTILLO,1,,,MC
,5,COAHUILA,,,14,JIMENEZ,,,REG_RP,PT,13,DIANA NAREZ ORONA,3,Candidaturas de la diversidad sexual,,PT
,5,COAHUILA,,,14,JIMENEZ,,,REG_RP,MORENA,14,MODESTO REGALADO INFANTE,1,,,MORENA
,5,COAHUILA,,,15,JUAREZ,,,PRES_MUN,PRI_PRD_UDC,1,ANA LILIANA QUIÑONES NAJERA,2,,,PRI
,5,COAHUILA,,,15,JUAREZ,,,SIND_MR,PRI_PRD_UDC,2,JUAN VALENTIN MORENO GARCIA,1,,,PRI
,5,COAHUILA,,,15,JUAREZ,,,REG_MR,PRI_PRD_UDC,3,ERIKA PATRICIA PEREZ RODRIGUEZ,2,,,PRI
,5,COAHUILA,,,15,JUAREZ,,,REG_MR,PRI_PRD_UDC,4,JUAN ANTONIO CERVANTES IBARRA,1,,,PRI
,5,COAHUILA,,,15,JUAREZ,,,REG_MR,PRI_PRD_UDC,5,LEONOR HERNANDEZ RIVERA,2,,,PRI
,5,COAHUILA,,,15,JUAREZ,,,REG_MR,PRI_PRD_UDC,6,JUAN ANTONIO RIOS MORADO,1,,,PRD
,5,COAHUILA,,,15,JUAREZ,,,REG_MR,PRI_PRD_UDC,7,MAYRA LIZETH MORENO RODRIGUEZ,2,,,PRI
,5,COAHUILA,,,15,JUAREZ,,,SIND_RP,PAN,8,CATALINA ALVARADO MUÑIZ,2,,,PAN
,5,COAHUILA,,,15,JUAREZ,,,REG_RP,PAN,9,FLORENCIO GARCIA ZAMORA,1,,,PAN
,5,COAHUILA,,,15,JUAREZ,,,REG_RP,PT,10,MIGUEL ANGEL DE LA ROSA MONTELONGO,1,,,PT
,5,COAHUILA,,,16,LAMADRID,,,PRES_MUN,PRI_PRD_UDC,1,MAGDALENA ORTIZ PIZARRO,2,,,PRI
,5,COAHUILA,,,16,LAMADRID,,,SIND_MR,PRI_PRD_UDC,2,WENCESLAO REYES LEDEZMA,1,,,PRI
,5,COAHUILA,,,16,LAMADRID,,,REG_MR,PRI_PRD_UDC,3,EULALIA PATRICIA FLORES CARRILLO,2,,,PRI
,5,COAHUILA,,,16,LAMADRID,,,REG_MR,PRI_PRD_UDC,4,RAUL OZIEL ROCHA MALDONADO,1,,,PRI
,5,COAHUILA,,,16,LAMADRID,,,REG_MR,PRI_PRD_UDC,5,LUCERO MAYELA ARMENDARIZ RODRIGUEZ,2,,,PRI
,5,COAHUILA,,,16,LAMADRID,,,REG_MR,PRI_PRD_UDC,6,KAROL PAUL ALONSO PEÑA,1,,,PRI
,5,COAHUILA,,,16,LAMADRID,,,REG_MR,PRI_PRD_UDC,7,JUDITH IRASEMA PALOS VAZQUEZ,2,,,PRD
,5,COAHUILA,,,16,LAMADRID,,,SIND_RP,PAN,8,ISABEL CRISTINA VAZQUEZ GARZA,2,,,PAN
,5,COAHUILA,,,16,LAMADRID,,,REG_RP,PAN,9,JESUS GERARDO PALMA HERNANDEZ,1,,,PAN
,5,COAHUILA,,,16,LAMADRID,,,REG_RP,PVEM,10,ANAIS GONZALEZ MARTINEZ,2,,,PVEM
,5,COAHUILA,,,17,MATAMOROS,,,PRES_MUN,PRI_PRD_UDC,1,MIGUEL ANGEL RAMIREZ LOPEZ,1,,,PRI
,5,COAHUILA,,,17,MATAMOROS,,,SIND_MR,PRI_PRD_UDC,2,LESLI ELIZABETH DOMINGUEZ RODRIGUEZ,2,,,PRD
,5,COAHUILA,,,17,MATAMOROS,,,REG_MR,PRI_PRD_UDC,3,SERVANDO ZARATE MUÑOZ,1,,,PRI
,5,COAHUILA,,,17,MATAMOROS,,,REG_MR,PRI_PRD_UDC,4,HILDA JANETH SALAS ANGULO,2,,,PRI
,5,COAHUILA,,,17,MATAMOROS,,,REG_MR,PRI_PRD_UDC,5,RAUL DONALDO ONOFRE FERNANDEZ,1,,,PRI
,5,COAHUILA,,,17,MATAMOROS,,,REG_MR,PRI_PRD_UDC,6,MAYRA ROSALBA ESPINOZA GARCIA,2,,,PRI
,5,COAHUILA,,,17,MATAMOROS,,,REG_MR,PRI_PRD_UDC,7,ARTEMIO MUÑOZ ARGUIJO,1,,,PRI
,5,COAHUILA,,,17,MATAMOROS,,,REG_MR,PRI_PRD_UDC,8,MARGARITA AGUILAR DEL RIO,2,,,UDC
,5,COAHUILA,,,17,MATAMOROS,,,REG_MR,PRI_PRD_UDC,9,GENARO ALFONSO HERNANDEZ JIMENEZ,1,,,PRD
,5,COAHUILA,,,17,MATAMOROS,,,REG_MR,PRI_PRD_UDC,10,INGRID EDITH RIOS SALINAS,2,,,PRI
,5,COAHUILA,,,17,MATAMOROS,,,REG_MR,PRI_PRD_UDC,11,CARLOS ALBERTO ESPARZA ESPARZA,1,,,PRI
,5,COAHUILA,,,17,MATAMOROS,,,REG_MR,PRI_PRD_UDC,12,DALIA LETICIA CHACON GAYTAN,2,,,PRI
,5,COAHUILA,,,17,MATAMOROS,,,REG_MR,PRI_PRD_UDC,13,JOSE ALFREDO VAZQUEZ ROCHA,1,,,PRI
,5,COAHUILA,,,17,MATAMOROS,,,SIND_RP,PT_MORENA,14,JOSE ALFREDO MUÑOZ LUEVANOS,1,Candidaturas de personas mayores,,MORENA
,5,COAHUILA,,,17,MATAMOROS,,,REG_RP,MORENA,15,AZALEA HUTRON RAMIREZ,2,,,MORENA
,5,COAHUILA,,,17,MATAMOROS,,,REG_RP,PT,16,SANJUANA MEJIA MOLINA,2,Candidaturas de personas mayores,,PT
,5,COAHUILA,,,17,MATAMOROS,,,REG_RP,MORENA,17,SARAHI DE LEON MUÑOZ,3,Candidaturas de la diversidad sexual,,MORENA
,5,COAHUILA,,,17,MATAMOROS,,,REG_RP,MORENA,18,ANA GUADALUPE DE LEON PEREZ,2,,,MORENA
,5,COAHUILA,,,17,MATAMOROS,,,REG_RP,MORENA,19,ISIDRA JIMENEZ NAVARRO,2,Candidaturas de personas mayores,,MORENA
,5,COAHUILA,,,17,MATAMOROS,,,REG_RP,MORENA,20,BERTHA DALILA VELAZQUEZ PUENTE,2,,,MORENA
,5,COAHUILA,,,18,MONCLOVA,,,PRES_MUN,PRI_PRD_UDC,1,CARLOS FERNANDO VILLARREAL PEREZ,1,,,PRI
,5,COAHUILA,,,18,MONCLOVA,,,SIND_MR,PRI_PRD_UDC,2,MARIA GUADALUPE MURGUIA CARRANZA,2,,,PRI
,5,COAHUILA,,,18,MONCLOVA,,,REG_MR,PRI_PRD_UDC,3,JORGE CARLOS MATA LOPEZ,1,,,PRI
,5,COAHUILA,,,18,MONCLOVA,,,REG_MR,PRI_PRD_UDC,4,MA. DEL ROBLE VILLANUEVA MORENO,2,,,PRI
,5,COAHUILA,,,18,MONCLOVA,,,REG_MR,PRI_PRD_UDC,5,ROBERTO EDUARDO PLATA HARO,1,,,PRI
,5,COAHUILA,,,18,MONCLOVA,,,REG_MR,PRI_PRD_UDC,6,GLENDA LILA SUAREZ RODRIGUEZ,2,,,PRI
,5,COAHUILA,,,18,MONCLOVA,,,REG_MR,PRI_PRD_UDC,7,ELEUTERIO LOPEZ LEOS,1,,,PRI
,5,COAHUILA,,,18,MONCLOVA,,,REG_MR,PRI_PRD_UDC,8,MONICA NALLELY VAZQUEZ GONZALEZ,2,,,PRI
,5,COAHUILA,,,18,MONCLOVA,,,REG_MR,PRI_PRD_UDC,9,GENARO AZKARY SOTO FLORES,1,,,PRD
,5,COAHUILA,,,18,MONCLOVA,,,REG_MR,PRI_PRD_UDC,10,ROSALINDA GARCIA CARRILLO,2,,,PRI
,5,COAHUILA,,,18,MONCLOVA,,,REG_MR,PRI_PRD_UDC,11,FRANCISCO JAVIER CAZARES BARRIOS,1,Candidaturas de la diversidad sexual,,PRI
,5,COAHUILA,,,18,MONCLOVA,,,REG_MR,PRI_PRD_UDC,12,GRISELDA IRASEMA ARREGUIN CUELLAR,2,,,PRI
,5,COAHUILA,,,18,MONCLOVA,,,REG_MR,PRI_PRD_UDC,13,MAXIMILIANO ELGUEZABAL MENDOZA,1,,,UDC
,5,COAHUILA,,,18,MONCLOVA,,,SIND_RP,PT_MORENA,14,LEONARDO RODRIGUEZ CRUZ,1,,,PT
,5,COAHUILA,,,18,MONCLOVA,,,REG_RP,MORENA,15,ALFONSO DE JESUS ALMERAZ BORJAS,1,,,MORENA
,5,COAHUILA,,,18,MONCLOVA,,,REG_RP,PAN,16,FRANCISCO MARTIN GOMEZ GONZALEZ,1,,,PAN
,5,COAHUILA,,,18,MONCLOVA,,,REG_RP,PVEM,17,MARI LOU ONTIVEROS MARQUEZ,2,,,PVEM
,5,COAHUILA,,,18,MONCLOVA,,,REG_RP,MORENA,18,NIDIA VERONICA HERNANDEZ LOPEZ,2,,,MORENA
,5,COAHUILA,,,18,MONCLOVA,,,REG_RP,MORENA,19,NANCY CAROLINA VILLARREAL OBREGON,2,Candidaturas de personas jovenes,,MORENA
,5,COAHUILA,,,18,MONCLOVA,,,REG_RP,PAN,20,ANA MARIA OSORIA RANGEL,2,,,PAN
,5,COAHUILA,,,19,MORELOS,,,PRES_MUN,PRI_PRD_UDC,1,MARIO ALBERTO CAMARILLO ZERTUCHE,1,,,PRI
,5,COAHUILA,,,19,MORELOS,,,SIND_MR,PRI_PRD_UDC,2,LAURA PATRICIA NAVARRO FLORES,2,,,PRI
,5,COAHUILA,,,19,MORELOS,,,REG_MR,PRI_PRD_UDC,3,ARTURO ONOFRE HERNANDEZ,1,,,PRI
,5,COAHUILA,,,19,MORELOS,,,REG_MR,PRI_PRD_UDC,4,ALMA ALICIA MEDINA DE HOYOS,2,,,PRI
,5,COAHUILA,,,19,MORELOS,,,REG_MR,PRI_PRD_UDC,5,JULIO VILLARREAL CHAVARRIA,1,,,PRI
,5,COAHUILA,,,19,MORELOS,,,REG_MR,PRI_PRD_UDC,6,JUANA MARIA OLVERA CANO,2,,,PRI
,5,COAHUILA,,,19,MORELOS,,,REG_MR,PRI_PRD_UDC,7,IGNACIO SANCHEZ RODRIGUEZ,1,,,PRI
,5,COAHUILA,,,19,MORELOS,,,REG_MR,PRI_PRD_UDC,8,VALERIA SANDOVAL DE HOYOS,2,,,PRD
,5,COAHUILA,,,19,MORELOS,,,REG_MR,PRI_PRD_UDC,9,JUAN PEDRO RODRIGUEZ BOCANEGRA,1,,,PRI
,5,COAHUILA,,,19,MORELOS,,,SIND_RP,PT_MORENA,10,FRANCISCO JAVIER VEGA PEÑA,1,Candidaturas de personas mayores,,MORENA
,5,COAHUILA,,,19,MORELOS,,,REG_RP,MORENA,11,ISIDRO MARTINEZ MARTINEZ,1,,,MORENA
,5,COAHUILA,,,19,MORELOS,,,REG_RP,PT,12,MARIA ELIZABETH ZARAGOZA HERNANDEZ,2,,,PT
,5,COAHUILA,,,19,MORELOS,,,REG_RP,PVEM,13,NATALI GARCIA ONTIVEROS,2,,,PVEM
,5,COAHUILA,,,19,MORELOS,,,REG_RP,MORENA,14,MARIA BLANCA ESTELA GARZA CALDERON,2,,,MORENA
,5,COAHUILA,,,20,MUZQUIZ,,,PRES_MUN,PRI_PRD_UDC,1,LAURA PATRICIA JIMENEZ GUTIERREZ,2,,,PRI
,5,COAHUILA,,,20,MUZQUIZ,,,SIND_MR,PRI_PRD_UDC,2,HECTOR MIGUEL GARCIA FALCON,1,,,PRD
,5,COAHUILA,,,20,MUZQUIZ,,,REG_MR,PRI_PRD_UDC,3,FELISA GABRIELA MORALES DE LA GARZA,2,,,PRI
,5,COAHUILA,,,20,MUZQUIZ,,,REG_MR,PRI_PRD_UDC,4,JUAN JOSE CARDENAS SANCHEZ,1,Candidaturas de discapacidad,,PRI
,5,COAHUILA,,,20,MUZQUIZ,,,REG_MR,PRI_PRD_UDC,5,MARIA DEL AMPARO FLORES MORIN,2,,,PRI
,5,COAHUILA,,,20,MUZQUIZ,,,REG_MR,PRI_PRD_UDC,6,LUIS MONDRAGON SANTOS,1,,,PRI
,5,COAHUILA,,,20,MUZQUIZ,,,REG_MR,PRI_PRD_UDC,7,BLANCA MARGARITA LONGORIA ALMAGUER,2,,,PRD
,5,COAHUILA,,,20,MUZQUIZ,,,REG_MR,PRI_PRD_UDC,8,CALEB GARCIA RAMIREZ,1,,,PRI
,5,COAHUILA,,,20,MUZQUIZ,,,REG_MR,PRI_PRD_UDC,9,YOLANDA ELIZONDO MALTOS,2,Candidaturas de personas mayores,,UDC
,5,COAHUILA,,,20,MUZQUIZ,,,REG_MR,PRI_PRD_UDC,10,FRANCISCA GONZALEZ ORTIZ,2,,,PRI
,5,COAHUILA,,,20,MUZQUIZ,,,REG_MR,PRI_PRD_UDC,11,NORMA LETICIA GUERRA CADENA,2,,,PRI
,5,COAHUILA,,,20,MUZQUIZ,,,REG_MR,PRI_PRD_UDC,12,PORFIRIO ROMO IBARRA,1,,,PRI
,5,COAHUILA,,,20,MUZQUIZ,,,REG_MR,PRI_PRD_UDC,13,MARICELA GARCIA MENDEZ,2,,,PRI
,5,COAHUILA,,,20,MUZQUIZ,,,SIND_RP,PT_MORENA,14,MARIO ALBERTO AVALOS CARDENAS,1,,,PT 
,5,COAHUILA,,,20,MUZQUIZ,,,REG_RP,MORENA,15,MARCELA EDITH AMAYA CARRIZALEZ,2,,,MORENA
,5,COAHUILA,,,20,MUZQUIZ,,,REG_RP,PT,16,ALICIA ANGELICA PRUNEDA ALVAREZ,2,,,PT
,5,COAHUILA,,,20,MUZQUIZ,,,REG_RP,MORENA,17,ALMA ROSA FRANCO ROMERO,2,,,MORENA
,5,COAHUILA,,,20,MUZQUIZ,,,REG_RP,MORENA,18,MARIBEL MARTINEZ BORDA,2,,,MORENA
,5,COAHUILA,,,20,MUZQUIZ,,,REG_RP,PT,19,CLAUDIA BERENICE QUINTERO FUENTES,2,,,PT
,5,COAHUILA,,,20,MUZQUIZ,,,REG_RP,MORENA,20,ALMA DELIA SALAS CASTILLO,2,,,MORENA
,5,COAHUILA,,,20,MUZQUIZ,,,REG_ETN,CDLNM,21,RAUL TORRALBA AMADOR,1,Candidaturas afromexicanas,https://iecoah.org.mx/v1/archivos/consejo-general/acuerdos/2024/IEC.CG.149.2024%20Acuerdo%20Comunidades%20Indigenas%20Regidurias.pdf,CDLNM
,5,COAHUILA,,,20,MUZQUIZ,,,REG_ETN,TK,22,SILVIA KAY NENEKOTOADOCUA OLGUIN JHONSON,2,Candidaturas indigenas,https://iecoah.org.mx/v1/archivos/consejo-general/acuerdos/2024/IEC.CG.149.2024%20Acuerdo%20Comunidades%20Indigenas%20Regidurias.pdf,TK
,5,COAHUILA,,,21,NADADORES,,,PRES_MUN,PRI_PRD_UDC,1,MARIA ALEJANDRA HUERTA ALEMAN,2,,,PRI
,5,COAHUILA,,,21,NADADORES,,,SIND_MR,PRI_PRD_UDC,2,JULIO CESAR BENITEZ SANCHEZ,1,,,PRI
,5,COAHUILA,,,21,NADADORES,,,REG_MR,PRI_PRD_UDC,3,SANDRA LETICIA VON WERNICH RODRIGUEZ,2,,,PRI
,5,COAHUILA,,,21,NADADORES,,,REG_MR,PRI_PRD_UDC,4,MARIO ALBERTO VAZQUEZ IBARRA,1,,,PRI
,5,COAHUILA,,,21,NADADORES,,,REG_MR,PRI_PRD_UDC,5,ROSA ELIA DELGADO GARCIA,2,,,PRI
,5,COAHUILA,,,21,NADADORES,,,REG_MR,PRI_PRD_UDC,6,GILBERTO IBARRA CAMPOS,1,,,PRI
,5,COAHUILA,,,21,NADADORES,,,REG_MR,PRI_PRD_UDC,7,GABRIELA VALDEZ REYES,2,,,PRI
,5,COAHUILA,,,21,NADADORES,,,SIND_RP,PT_MORENA,8,RAUL QUINTERO REYES,1,,,PT
,5,COAHUILA,,,21,NADADORES,,,REG_RP,MORENA,9,NORMA ALICIA VILLARREAL REYES,2,,,MORENA
,5,COAHUILA,,,21,NADADORES,,,REG_RP,PAN,10,FRANCISCO MARTIN CERVANTES MORENO,1,,,PAN
,5,COAHUILA,,,22,NAVA,,,PRES_MUN,PT_MORENA,1,IVAN OCHOA RODRIGUEZ,1,,,MORENA
,5,COAHUILA,,,22,NAVA,,,SIND_MR,PT_MORENA,2,ADELA RIVAS GONZALEZ,2,,,PT
,5,COAHUILA,,,22,NAVA,,,REG_MR,PT_MORENA,3,MAXIMIANO TOBAR GUADALAJARA,1,,,MORENA
,5,COAHUILA,,,22,NAVA,,,REG_MR,PT_MORENA,4,KARLA BERENICE MALDONADO GOMEZ,2,,,MORENA
,5,COAHUILA,,,22,NAVA,,,REG_MR,PT_MORENA,5,JUAN FERNANDO PAREDES BLANCO,1,,,MORENA
,5,COAHUILA,,,22,NAVA,,,REG_MR,PT_MORENA,6,CLAUDIA ARACELY VEGA CISNEROS,2,,,MORENA
,5,COAHUILA,,,22,NAVA,,,REG_MR,PT_MORENA,7,FIDEL CORONEL NAJERA,1,,,PT
,5,COAHUILA,,,22,NAVA,,,REG_MR,PT_MORENA,8,MARIA DE JESUS ALVAREZ ARELLANO,2,,,PT
,5,COAHUILA,,,22,NAVA,,,REG_MR,PT_MORENA,9,OSCAR DUARTE RODRIGUEZ,1,,,PT
,5,COAHUILA,,,22,NAVA,,,SIND_RP,PRI_PRD_UDC,10,HUMBERTO RANGEL RINCON,1,,,PRI
,5,COAHUILA,,,22,NAVA,,,REG_RP,PRI,11,MARIA DEL PILAR VALENZUELA GALLARDO,2,,,PRI
,5,COAHUILA,,,22,NAVA,,,REG_RP,PRI,12,PEDRO DAMIAN LOPEZ TREVIÑO,1,,,PRI 
,5,COAHUILA,,,22,NAVA,,,REG_RP,PRI,13,OLGA VERONICA GONZALEZ RAMIREZ,2,,,PRI 
,5,COAHUILA,,,22,NAVA,,,REG_RP,PRI,14,NOELIA ANGELES MORENO,2,,,PRI
,5,COAHUILA,,,23,OCAMPO,,,PRES_MUN,PRI_PRD_UDC,1,ADRIANA VALDEZ LOPEZ,2,,,PRI
,5,COAHUILA,,,23,OCAMPO,,,SIND_MR,PRI_PRD_UDC,2,FERNANDO ORTIZ TRIANA,1,,,PRI
,5,COAHUILA,,,23,OCAMPO,,,REG_MR,PRI_PRD_UDC,3,MARIA DEL ROSARIO BERNAL RODRIGUEZ,2,,,PRI
,5,COAHUILA,,,23,OCAMPO,,,REG_MR,PRI_PRD_UDC,4,EDGAR ALEJANDRO RAMOS MARTINEZ,1,,,PRI
,5,COAHUILA,,,23,OCAMPO,,,REG_MR,PRI_PRD_UDC,5,ATHSIRI CATALINA HERNANDEZ RODRIGUEZ,2,,,PRI
,5,COAHUILA,,,23,OCAMPO,,,REG_MR,PRI_PRD_UDC,6,JESUS ARTURO RODRIGUEZ CORDERO,1,,,PRD
,5,COAHUILA,,,23,OCAMPO,,,REG_MR,PRI_PRD_UDC,7,KAREN YAZMIN TORRES BAÑUELOS,2,,,PRI
,5,COAHUILA,,,23,OCAMPO,,,REG_MR,PRI_PRD_UDC,8,AXEL RODOLFO CONTRERAS DE LEON,1,,,PRI
,5,COAHUILA,,,23,OCAMPO,,,REG_MR,PRI_PRD_UDC,9,ROSALINDA GUIA PORTILLO,2,,,PRI
