CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
4,21,PUEBLA,,,167,TEPEXCO,,,PRES_MUN,PSI,1,SALVADOR MEJIA CORTES,1,,,PSI
4,21,PUEBLA,,,167,TEPEXCO,,,REG_MR,PSI,1,ROCIO ROJAS BARRANCO,2,,,PSI
4,21,PUEBLA,,,167,TEPEXCO,,,REG_MR,PSI,2,JOEL MARTINEZ RODRIGUEZ,1,,,PSI
4,21,PUEBLA,,,167,TEPEXCO,,,REG_MR,PSI,3,MARYCRUZ DEYSY CORIA CAMPOS,2,,,PSI
4,21,PUEBLA,,,167,TEPEXCO,,,REG_MR,PSI,4,MARIO CASTILLO HERNANDEZ,1,,,PSI
4,21,PUEBLA,,,167,TEPEXCO,,,REG_MR,PSI,5,MODESTA ROSAS MORENO,2,,,PSI
4,21,PUEBLA,,,167,TEPEXCO,,,REG_MR,PSI,6,JUAN CARLOS HUERTA CEDILLO,1,,,PSI
4,21,PUEBLA,,,167,TEPEXCO,,,REG_RP,FXM,1,LUCIANO GREGORIO LEIVA RAMOS,1,,,FXM
4,21,PUEBLA,,,167,TEPEXCO,,,REG_RP,PVEM,1,CLEMENTE VALERO ALVARADO,1,,,PVEM
4,21,PUEBLA,,,167,TEPEXCO,,,SIND_MR,PSI,1,SABINA JIMENEZ VIDAL,2,,,PSI
4,21,PUEBLA,,,168,TEPEXI DE RODRIGUEZ,,,PRES_MUN,PT_MORENA,1,HUMBERTO BOLAÑOS DEL ROSARIO,1,,,MORENA
4,21,PUEBLA,,,168,TEPEXI DE RODRIGUEZ,,,REG_MR,PT_MORENA,1,ANALIN CID DOMINGUEZ,2,,,MORENA
4,21,PUEBLA,,,168,TEPEXI DE RODRIGUEZ,,,REG_MR,PT_MORENA,2,JOSE GUADALUPE BAUTISTA TOBON,1,,,MORENA
4,21,PUEBLA,,,168,TEPEXI DE RODRIGUEZ,,,REG_MR,PT_MORENA,3,EUSTORGIA MARTINEZ SILVERIO,2,,,MORENA
4,21,PUEBLA,,,168,TEPEXI DE RODRIGUEZ,,,REG_MR,PT_MORENA,4,CAMILO MORALES PERALTA,1,,,MORENA
4,21,PUEBLA,,,168,TEPEXI DE RODRIGUEZ,,,REG_MR,PT_MORENA,5,MARINA AGUILAR MARTINEZ,2,,,MORENA
4,21,PUEBLA,,,168,TEPEXI DE RODRIGUEZ,,,REG_MR,PT_MORENA,6,GUILLERMO AVILA GAMEZ,1,,,MORENA
4,21,PUEBLA,,,168,TEPEXI DE RODRIGUEZ,,,REG_RP,PAN_PRI_PRD,1,MIRYAM SALINAS MACEDA,2,,,PAN
4,21,PUEBLA,,,168,TEPEXI DE RODRIGUEZ,,,REG_RP,PAN_PRI_PRD,2,ALEJANDRO CARREON MENDOZA,1,,,PAN
4,21,PUEBLA,,,168,TEPEXI DE RODRIGUEZ,,,SIND_MR,PT_MORENA,1,ROSSELYN AGUILAR LUNA,2,,,MORENA
4,21,PUEBLA,,,169,TEPEYAHUALCO,,,PRES_MUN,MC,1,SAID DE JESUS GODOS LUNA,1,,,MC
4,21,PUEBLA,,,169,TEPEYAHUALCO,,,REG_MR,MC,1,MARIA FATIMA SOTO MERINO,2,,,MC
4,21,PUEBLA,,,169,TEPEYAHUALCO,,,REG_MR,MC,2,ERUBIEL RAMIREZ LOEZA,1,,,MC
4,21,PUEBLA,,,169,TEPEYAHUALCO,,,REG_MR,MC,3,MARIA MANUELA MARTINA MORALES HERNANDEZ,2,,,MC
4,21,PUEBLA,,,169,TEPEYAHUALCO,,,REG_MR,MC,4,JAIRO SOTO CALVA,1,,,MC
4,21,PUEBLA,,,169,TEPEYAHUALCO,,,REG_MR,MC,5,ROSARIO LOPEZ BERNABE,2,,,MC
4,21,PUEBLA,,,169,TEPEYAHUALCO,,,REG_MR,MC,6,MARIO CONTRERAS AGUILAR,1,,,MC
4,21,PUEBLA,,,169,TEPEYAHUALCO,,,REG_RP,PT_PVEM_MORENA_FXM,1,MA SUSANA ALVAREZ ALVAREZ,2,,,MORENA
4,21,PUEBLA,,,169,TEPEYAHUALCO,,,REG_RP,NAP,1,MARIA GUADALUPE GARCIA PARRAGUIRRE,2,,,NAP
4,21,PUEBLA,,,169,TEPEYAHUALCO,,,SIND_MR,MC,1,MARIA MONSERRAT HERNANDEZ VALLEZA,2,,,MC
4,21,PUEBLA,,,170,TEPEYAHUALCO DE CUAUHTEMOC,,,PRES_MUN,FXM,1,ABIGAIL HERNANDEZ HUERTA,2,,,FXM
4,21,PUEBLA,,,170,TEPEYAHUALCO DE CUAUHTEMOC,,,REG_MR,FXM,1,ANDRES CAMPOS HERNANDEZ,1,,,FXM
4,21,PUEBLA,,,170,TEPEYAHUALCO DE CUAUHTEMOC,,,REG_MR,FXM,2,NELI GONZALEZ CONDE,2,,,FXM
4,21,PUEBLA,,,170,TEPEYAHUALCO DE CUAUHTEMOC,,,REG_MR,FXM,3,GUSTAVO BAUTISTA LARIOS,1,,,FXM
4,21,PUEBLA,,,170,TEPEYAHUALCO DE CUAUHTEMOC,,,REG_MR,FXM,4,LETICIA GONZALEZ ROSAS,2,,,FXM
4,21,PUEBLA,,,170,TEPEYAHUALCO DE CUAUHTEMOC,,,REG_MR,FXM,5,PATRICIA ESCALANTE RODRIGUEZ,2,,,FXM
4,21,PUEBLA,,,170,TEPEYAHUALCO DE CUAUHTEMOC,,,REG_MR,FXM,6,EVELYN SANTOS MEDRANO,2,,,FXM
4,21,PUEBLA,,,170,TEPEYAHUALCO DE CUAUHTEMOC,,,REG_RP,PT_MORENA,1,JOSE PEDRO GONZALEZ GARCIA,1,,,MORENA
4,21,PUEBLA,,,170,TEPEYAHUALCO DE CUAUHTEMOC,,,REG_RP,NAP,1,AUSTREBERTO MEDRANO MORALES,1,,,NAP
4,21,PUEBLA,,,170,TEPEYAHUALCO DE CUAUHTEMOC,,,SIND_MR,FXM,1,BAUDEL TORRES VAZQUEZ,1,,,FXM
4,21,PUEBLA,,,171,TETELA DE OCAMPO,,,PRES_MUN,PAN_PRI_PRD_PSI,1,OSCAR MENDEZ DIAZ,1,,,PRD
4,21,PUEBLA,,,171,TETELA DE OCAMPO,,,REG_MR,PAN_PRI_PRD_PSI,1,NANTZI BERENECE BARRIENTOS FUENTES,2,,,PRD
4,21,PUEBLA,,,171,TETELA DE OCAMPO,,,REG_MR,PAN_PRI_PRD_PSI,2,CARLOS BONILLA LUCAS,1,,,PRD
4,21,PUEBLA,,,171,TETELA DE OCAMPO,,,REG_MR,PAN_PRI_PRD_PSI,3,ELVIRA RODRIGUEZ PINEDA,2,,,PRD
4,21,PUEBLA,,,171,TETELA DE OCAMPO,,,REG_MR,PAN_PRI_PRD_PSI,4,CIRILO RIVERA ARRIAGA,1,,,PRD
4,21,PUEBLA,,,171,TETELA DE OCAMPO,,,REG_MR,PAN_PRI_PRD_PSI,5,MARIA DEL CARMEN GONZALEZ QUINTERO,2,,,PRD
4,21,PUEBLA,,,171,TETELA DE OCAMPO,,,REG_MR,PAN_PRI_PRD_PSI,6,JAIME ALEXANDER PALMA POSADAS,1,,,PRD
4,21,PUEBLA,,,171,TETELA DE OCAMPO,,,REG_RP,PVEM_NAP_FXM,1,FRANCISCA VAZQUEZ LOPEZ,2,,,FXM
4,21,PUEBLA,,,171,TETELA DE OCAMPO,,,REG_RP,PT_MORENA,1,KARINA BARRIENTOS SANCHEZ,2,,,MORENA
4,21,PUEBLA,,,171,TETELA DE OCAMPO,,,SIND_MR,PAN_PRI_PRD_PSI,1,AZUL FLORES SANCHEZ,2,,,PRD
4,21,PUEBLA,,,172,TETELES DE AVILA CASTILLO,,,PRES_MUN,PT_NAP_FXM,1,SAUL MARQUEZ VIVEROS,1,,,FXM
4,21,PUEBLA,,,172,TETELES DE AVILA CASTILLO,,,REG_MR,PT_NAP_FXM,1,LAURA GONZALEZ ROJAS,2,,,FXM
4,21,PUEBLA,,,172,TETELES DE AVILA CASTILLO,,,REG_MR,PT_NAP_FXM,2,JOSE LUIS ORTEGA OVANDO,1,,,FXM
4,21,PUEBLA,,,172,TETELES DE AVILA CASTILLO,,,REG_MR,PT_NAP_FXM,3,CAMELIA ROSAS MAXIMO,2,,,FXM
4,21,PUEBLA,,,172,TETELES DE AVILA CASTILLO,,,REG_MR,PT_NAP_FXM,4,POLICARPO SANCHEZ LOPEZ,1,,,FXM
4,21,PUEBLA,,,172,TETELES DE AVILA CASTILLO,,,REG_MR,PT_NAP_FXM,5,GUILLERMINA SUAREZ HILARIO,2,,,FXM
4,21,PUEBLA,,,172,TETELES DE AVILA CASTILLO,,,REG_MR,PT_NAP_FXM,6,SERGIO ROJAS LEON,1,,,FXM
4,21,PUEBLA,,,172,TETELES DE AVILA CASTILLO,,,REG_RP,PVEM_MORENA,1,LETICIA JIMENEZ SERAFIN,2,,,MORENA
4,21,PUEBLA,,,172,TETELES DE AVILA CASTILLO,,,REG_RP,PAN_PRI_PRD,1,ESTER NATIVIDAD RAMON,2,,,PRI
4,21,PUEBLA,,,172,TETELES DE AVILA CASTILLO,,,SIND_MR,PT_NAP_FXM,1,ARACELI HERNANDEZ GUTIERREZ,2,,,FXM
4,21,PUEBLA,,,173,TEZIUTLAN,,,PRES_MUN,PT_PVEM_MORENA_NAP_FXM,1,KARLA VICTORIA MARTINEZ GALLEGOS,2,,,MORENA
4,21,PUEBLA,,,173,TEZIUTLAN,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,1,JOSE MANUEL BELLO MORA,1,,,MORENA
4,21,PUEBLA,,,173,TEZIUTLAN,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,2,ISABEL SABINA FERNANDEZ DIAZ,2,,,MORENA
4,21,PUEBLA,,,173,TEZIUTLAN,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,3,EVERARDO CASTRO MARTINEZ,1,,,MORENA
4,21,PUEBLA,,,173,TEZIUTLAN,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,4,DULCE NATIVIDAD SANTOS SALAZAR,2,,,MORENA
4,21,PUEBLA,,,173,TEZIUTLAN,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,5,CARLOS MANUEL ABURTO MACIAS,1,,,MORENA
4,21,PUEBLA,,,173,TEZIUTLAN,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,6,NAHOMI VERENA VAZQUEZ GARZA,2,,,MORENA
4,21,PUEBLA,,,173,TEZIUTLAN,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,7,FLORENCIO BARRIENTOS LOPEZ,1,,,MORENA
4,21,PUEBLA,,,173,TEZIUTLAN,,,REG_MR,PT_PVEM_MORENA_NAP_FXM,8,BEATRIZ EUGENIA SANCHEZ NUÑEZ,2,,,MORENA
4,21,PUEBLA,,,173,TEZIUTLAN,,,REG_RP,MC,1,MARIA ALICIA MOTA LUCAS,2,,,MC
4,21,PUEBLA,,,173,TEZIUTLAN,,,REG_RP,MC,2,JOSE DE JESUS CABALLERO SANCHEZ,1,,,MC
4,21,PUEBLA,,,173,TEZIUTLAN,,,REG_RP,PRI,1,BIBIANA LEAL PLATAS,2,,,PRI
4,21,PUEBLA,,,173,TEZIUTLAN,,,REG_RP,PAN_PSI,1,ARACELI GONZALEZ CORDOVA,2,,,PSI
4,21,PUEBLA,,,173,TEZIUTLAN,,,SIND_MR,PT_PVEM_MORENA_NAP_FXM,1,JAIME CABAÑAS ISIDRO,1,,,MORENA
4,21,PUEBLA,,,174,TIANGUISMANALCO,,,PRES_MUN,PT_MORENA,1,JUAN PEREZ MORAL,1,,,MORENA
4,21,PUEBLA,,,174,TIANGUISMANALCO,,,REG_MR,PT_MORENA,1,SAMANTHA MARTINEZ GARCIA,2,,,MORENA
4,21,PUEBLA,,,174,TIANGUISMANALCO,,,REG_MR,PT_MORENA,2,LINO WENCESLAO DORADO VAZQUEZ,1,,,MORENA
4,21,PUEBLA,,,174,TIANGUISMANALCO,,,REG_MR,PT_MORENA,3,PALOMA KARINA MORALES PAREDEZ,2,,,MORENA
4,21,PUEBLA,,,174,TIANGUISMANALCO,,,REG_MR,PT_MORENA,4,ISABEL MORALES CASTILLO,1,,,MORENA
4,21,PUEBLA,,,174,TIANGUISMANALCO,,,REG_MR,PT_MORENA,5,VERONICA ROJANO PAREDEZ,2,,,MORENA
4,21,PUEBLA,,,174,TIANGUISMANALCO,,,REG_MR,PT_MORENA,6,CARLOS JIMENEZ MARTINEZ,1,,,MORENA
4,21,PUEBLA,,,174,TIANGUISMANALCO,,,REG_RP,NAP,1,MELISSA AIDE PAREDES ALBINO,2,,,NAP
4,21,PUEBLA,,,174,TIANGUISMANALCO,,,REG_RP,PVEM,2,JUAN EDUARDO GONZALEZ GONZALEZ,1,,,PVEM
4,21,PUEBLA,,,174,TIANGUISMANALCO,,,SIND_MR,PT_MORENA,1,DIANA DIAZ ROSAS,2,,,MORENA
4,21,PUEBLA,,,175,TILAPA,,,PRES_MUN,PSI,1,JUAN JOSE FLORES DE LA TORRE,1,,,PSI
4,21,PUEBLA,,,175,TILAPA,,,REG_MR,PSI,1,MIRIAM PRADO RAZO,2,,,PSI
4,21,PUEBLA,,,175,TILAPA,,,REG_MR,PSI,2,HERIBERTO MORALES BETANCOURT,1,,,PSI
4,21,PUEBLA,,,175,TILAPA,,,REG_MR,PSI,3,BELEN ESPINAL ESCAMILLA,2,,,PSI
4,21,PUEBLA,,,175,TILAPA,,,REG_MR,PSI,4,PEDRO ANGEL SALAS GONZALEZ,1,,,PSI
4,21,PUEBLA,,,175,TILAPA,,,REG_MR,PSI,5,IRIS PONCE ACEVEDO,2,,,PSI
4,21,PUEBLA,,,175,TILAPA,,,REG_MR,PSI,6,PRISCILIANO MESTIZO CAMPOS,1,,,PSI
4,21,PUEBLA,,,175,TILAPA,,,REG_RP,PT_MORENA,1,CARLOS ALBERTO SANTOS VARA,1,,,MORENA
4,21,PUEBLA,,,175,TILAPA,,,REG_RP,PVEM,2,PALOMA VAQUERO MARIN,2,,,PVEM
4,21,PUEBLA,,,175,TILAPA,,,SIND_MR,PSI,1,VENUS GARCIA AMIGON,2,,,PSI
4,21,PUEBLA,,,176,TLACOTEPEC DE BENITO JUAREZ,,,PRES_MUN,PAN_PRD,1,MARTIN DE JESUS CAMARGO DE LA PEÑA,1,,,PRD
4,21,PUEBLA,,,176,TLACOTEPEC DE BENITO JUAREZ,,,REG_MR,PAN_PRD,1,MONSERRAT CARRILLO LEZAMA,2,,,PRD
4,21,PUEBLA,,,176,TLACOTEPEC DE BENITO JUAREZ,,,REG_MR,PAN_PRD,2,JOSE MIGUEL SANCHEZ ROMAN,1,,,PRD
4,21,PUEBLA,,,176,TLACOTEPEC DE BENITO JUAREZ,,,REG_MR,PAN_PRD,3,DULCE MARIA JUAREZ CARRILLO,2,,,PRD
4,21,PUEBLA,,,176,TLACOTEPEC DE BENITO JUAREZ,,,REG_MR,PAN_PRD,4,GABRIEL PEREZ MORALES,1,,,PRD
4,21,PUEBLA,,,176,TLACOTEPEC DE BENITO JUAREZ,,,REG_MR,PAN_PRD,5,ANA NATALIE CORONA CORTES,2,,,PRD
4,21,PUEBLA,,,176,TLACOTEPEC DE BENITO JUAREZ,,,REG_MR,PAN_PRD,6,JOSE GUADALUPE CRUZ AMBROSIO,1,,,PRD
4,21,PUEBLA,,,176,TLACOTEPEC DE BENITO JUAREZ,,,REG_RP,MORENA_FXM,1,PRISCILA SANCHEZ ROMAN,2,,,FXM
4,21,PUEBLA,,,176,TLACOTEPEC DE BENITO JUAREZ,,,REG_RP,PRI_PSI,2,ANA IZEL RUIZ VAZQUEZ,2,,,PSI
4,21,PUEBLA,,,176,TLACOTEPEC DE BENITO JUAREZ,,,SIND_MR,PAN_PRD,1,ASUNCION GUADALUPE BALLINA DE LA CRUZ,2,,,PRD
4,21,PUEBLA,,,177,SAN SEBASTIAN TLACOTEPEC,,,PRES_MUN,PVEM,1,RAYMUNDO ATANACIO ARCIGA,1,,,PVEM
4,21,PUEBLA,,,177,SAN SEBASTIAN TLACOTEPEC,,,REG_MR,PVEM,1,BEATRIZ CASTRO ZARATE,2,CANDIDATURAS INDIGENAS,,PVEM
4,21,PUEBLA,,,177,SAN SEBASTIAN TLACOTEPEC,,,REG_MR,PVEM,2,EMILIANO JUAREZ ORTEGA,1,CANDIDATURAS INDIGENAS,,PVEM
4,21,PUEBLA,,,177,SAN SEBASTIAN TLACOTEPEC,,,REG_MR,PVEM,3,ARACELI HERNANDEZ VAZQUEZ,2,,,PVEM
4,21,PUEBLA,,,177,SAN SEBASTIAN TLACOTEPEC,,,REG_MR,PVEM,4,FIDENCIO CANO RAMOS,1,,,PVEM
4,21,PUEBLA,,,177,SAN SEBASTIAN TLACOTEPEC,,,REG_MR,PVEM,5,ARACELY COELLO ALBA,2,,,PVEM
4,21,PUEBLA,,,177,SAN SEBASTIAN TLACOTEPEC,,,REG_MR,PVEM,6,HONORATO DE LOS SANTOS LOPEZ,1,,,PVEM
4,21,PUEBLA,,,177,SAN SEBASTIAN TLACOTEPEC,,,REG_RP,PT,1,SARAHI CARRILLO JUAREZ,2,,,PT
4,21,PUEBLA,,,177,SAN SEBASTIAN TLACOTEPEC,,,REG_RP,PT,2,MIGUEL GABRIEL GARCIA CASTILLO,1,,,PT
4,21,PUEBLA,,,177,SAN SEBASTIAN TLACOTEPEC,,,SIND_MR,PVEM,1,MONICA GUADALUPE MUÑOZ PUENTE,2,,,PVEM
4,21,PUEBLA,,,178,TLACUILOTEPEC,,,PRES_MUN,PVEM,1,ALEJANDRO JOSUE GUZMAN GARCIA,1,,,PVEM
4,21,PUEBLA,,,178,TLACUILOTEPEC,,,REG_MR,PVEM,1,MARINA REYES MARTINEZ,2,,,PVEM
4,21,PUEBLA,,,178,TLACUILOTEPEC,,,REG_MR,PVEM,2,BERTIN ORTIZ PAREDES,1,,,PVEM
4,21,PUEBLA,,,178,TLACUILOTEPEC,,,REG_MR,PVEM,3,LEONORA ENCARNACION MORELOS,2,,,PVEM
4,21,PUEBLA,,,178,TLACUILOTEPEC,,,REG_MR,PVEM,4,ASAEL REYES ALLENDE,1,,,PVEM
4,21,PUEBLA,,,178,TLACUILOTEPEC,,,REG_MR,PVEM,5,LUCERO CRUZ DIONICIO,2,,,PVEM
4,21,PUEBLA,,,178,TLACUILOTEPEC,,,REG_MR,PVEM,6,PABLO VIGUERAS GUTIERREZ,1,,,PVEM
4,21,PUEBLA,,,178,TLACUILOTEPEC,,,REG_RP,PAN_PRI_PRD_PSI,1,MAYTE PEREZ ABASOLO,2,,,PSI
4,21,PUEBLA,,,178,TLACUILOTEPEC,,,REG_RP,PT_MORENA,1,VERONICA NAZARIO ENCARNACION,2,,,PT
4,21,PUEBLA,,,178,TLACUILOTEPEC,,,SIND_MR,PVEM,1,MITZI GAYOSSO SANTIAGO,1,,,PVEM
4,21,PUEBLA,,,179,TLACHICHUCA,,,PRES_MUN,MC,1,GIOVANNI GONZALEZ VIEYRA,1,,,MC
4,21,PUEBLA,,,179,TLACHICHUCA,,,REG_MR,MC,1,CONCEPCION FLORENTINO VALENCIA,2,,,MC
4,21,PUEBLA,,,179,TLACHICHUCA,,,REG_MR,MC,2,EDGAR SAUL MEZA ESCALANTE,1,,,MC
4,21,PUEBLA,,,179,TLACHICHUCA,,,REG_MR,MC,3,MONSERRAT GONZALEZ COLLANTES,2,,,MC
4,21,PUEBLA,,,179,TLACHICHUCA,,,REG_MR,MC,4,GERARDO TLAXCALA MONTIEL,1,,,MC
4,21,PUEBLA,,,179,TLACHICHUCA,,,REG_MR,MC,5,AMAIRANY RODRIGUEZ LOPEZ,2,,,MC
4,21,PUEBLA,,,179,TLACHICHUCA,,,REG_MR,MC,6,JOSE MARIA ORTEGA COLLANTES,1,,,MC
4,21,PUEBLA,,,179,TLACHICHUCA,,,REG_RP,PT_PVEM_MORENA,1,ERIKA SANCHEZ FLORES,2,,,PT
4,21,PUEBLA,,,179,TLACHICHUCA,,,REG_RP,PT_PVEM_MORENA,2,MIGUEL ANGEL MEZA RATONI,1,,,PT
4,21,PUEBLA,,,179,TLACHICHUCA,,,SIND_MR,MC,1,MARIA MARLENNE CANO RIOS,2,,,MC
4,21,PUEBLA,,,180,TLAHUAPAN,,,PRES_MUN,PAN_PRI_PSI,1,ROSICELI DIAZ HERNANDEZ,2,,,PRI
4,21,PUEBLA,,,180,TLAHUAPAN,,,REG_MR,PAN_PRI_PSI,1,ALAN GABRIEL REYES GARCIA,1,,,PRI
4,21,PUEBLA,,,180,TLAHUAPAN,,,REG_MR,PAN_PRI_PSI,2,AMANDA ROLDAN SOSA,2,,,PRI
4,21,PUEBLA,,,180,TLAHUAPAN,,,REG_MR,PAN_PRI_PSI,3,HECTOR ROLDAN PORTAL,1,,,PRI
4,21,PUEBLA,,,180,TLAHUAPAN,,,REG_MR,PAN_PRI_PSI,4,ELIDED SILVA PASTRANA,2,,,PRI
4,21,PUEBLA,,,180,TLAHUAPAN,,,REG_MR,PAN_PRI_PSI,5,INOCENCIO ESPINOZA PEREZ,1,,,PRI
4,21,PUEBLA,,,180,TLAHUAPAN,,,REG_MR,PAN_PRI_PSI,6,MARIA ISABEL LARIOS GARCIA,2,,,PRI
4,21,PUEBLA,,,180,TLAHUAPAN,,,REG_RP,MORENA,1,BRIGITTE YADIRA OSORIO DAVALOS,2,,,MORENA
4,21,PUEBLA,,,180,TLAHUAPAN,,,REG_RP,PT_PVEM,1,JERALDI JUAREZ DE JESUS,2,,,PT
4,21,PUEBLA,,,180,TLAHUAPAN,,,SIND_MR,PAN_PRI_PSI,1,JOSUE DE JESUS ESTANISLADO,1,,,PRI
4,21,PUEBLA,,,181,TLALTENANGO,,,PRES_MUN,PSI,1,JOSE LUIS HINOROSA RAMIREZ,1,,,PSI
4,21,PUEBLA,,,181,TLALTENANGO,,,REG_MR,PSI,1,DULCE SELENA CORDERO MEJIA,2,,,PSI
4,21,PUEBLA,,,181,TLALTENANGO,,,REG_MR,PSI,2,JOSE ALFREDO LIMA CORTE,1,,,PSI
4,21,PUEBLA,,,181,TLALTENANGO,,,REG_MR,PSI,3,MONICA CRISOSTOMO AGUIRRE,2,,,PSI
4,21,PUEBLA,,,181,TLALTENANGO,,,REG_MR,PSI,4,JOEL SANCHEZ MONTES,1,,,PSI
4,21,PUEBLA,,,181,TLALTENANGO,,,REG_MR,PSI,5,GUADALUPE PEREZ BADILLO,2,,,PSI
4,21,PUEBLA,,,181,TLALTENANGO,,,REG_MR,PSI,6,EDUARDO MATLAL VAZQUEZ,1,,,PSI
4,21,PUEBLA,,,181,TLALTENANGO,,,REG_RP,NAP,1,FABIOLA ARRIETA MONTES,2,,,NAP
4,21,PUEBLA,,,181,TLALTENANGO,,,REG_RP,PRD,1,JANNETH ACTUAL MONTES,2,,,PRD
4,21,PUEBLA,,,181,TLALTENANGO,,,SIND_MR,PSI,1,VIANEY RAMOS PEREZ,2,,,PSI
4,21,PUEBLA,,,182,TLANEPANTLA,,,PRES_MUN,MORENA,1,LINO ROMERO POSADAS,1,,,MORENA
4,21,PUEBLA,,,182,TLANEPANTLA,,,REG_MR,MORENA,1,JUDITH PEREZ CELIS,2,,,MORENA
4,21,PUEBLA,,,182,TLANEPANTLA,,,REG_MR,MORENA,2,HILARIO NIEVES MONARCA,1,,,MORENA
4,21,PUEBLA,,,182,TLANEPANTLA,,,REG_MR,MORENA,3,JUDITH PEREZ GARCIA,2,,,MORENA
4,21,PUEBLA,,,182,TLANEPANTLA,,,REG_MR,MORENA,4,SANDRO AMPUERO DORANTES,1,,,MORENA
4,21,PUEBLA,,,182,TLANEPANTLA,,,REG_MR,MORENA,5,EUSEVIA IBAÑEZ APARICIO,2,,,MORENA
4,21,PUEBLA,,,182,TLANEPANTLA,,,REG_MR,MORENA,6,ERICK FLORES ROSAS,1,,,MORENA
4,21,PUEBLA,,,182,TLANEPANTLA,,,REG_RP,MC,1,DIANA LAURA DOLORES GONZALEZ,2,,,MC
4,21,PUEBLA,,,182,TLANEPANTLA,,,REG_RP,MC,2,BERNARDINO GONZALEZ SALINAS,1,,,MC
4,21,PUEBLA,,,182,TLANEPANTLA,,,SIND_MR,MORENA,1,ANGELICA GARCIA CORNEJAL,2,,,MORENA
4,21,PUEBLA,,,183,TLAOLA,,,PRES_MUN,PAN_PRD,1,SIMON GARRIDO MORGADO,1,,,PAN
4,21,PUEBLA,,,183,TLAOLA,,,REG_MR,PAN_PRD,1,ROGELIA PEREZ SANTIN,2,,,PAN
4,21,PUEBLA,,,183,TLAOLA,,,REG_MR,PAN_PRD,2,ALVARO CRUZ RODRIGO,1,,,PAN
4,21,PUEBLA,,,183,TLAOLA,,,REG_MR,PAN_PRD,3,ERIBERTHA CRUZ GUERRERO,2,,,PAN
4,21,PUEBLA,,,183,TLAOLA,,,REG_MR,PAN_PRD,4,FEDERICO SANCHEZ AMADOR,1,,,PAN
4,21,PUEBLA,,,183,TLAOLA,,,REG_MR,PAN_PRD,5,ARACELI LOPEZ ALVARADO,2,,,PAN
4,21,PUEBLA,,,183,TLAOLA,,,REG_MR,PAN_PRD,6,ODILON JULIAN CASTILLO,1,,,PAN
4,21,PUEBLA,,,183,TLAOLA,,,REG_RP,FXM,1,ALMA PATRICIA MALDONADO ESLAVA,2,CANDIDATURAS INDIGENAS,,FXM
4,21,PUEBLA,,,183,TLAOLA,,,REG_RP,MORENA,1,ANGELES FLORES RAMIREZ,2,CANDIDATURAS INDIGENAS,,MORENA
4,21,PUEBLA,,,183,TLAOLA,,,SIND_MR,PAN_PRD,1,SABINA SANTIAGO VELAZQUEZ,2,,,PAN
4,21,PUEBLA,,,184,TLAPACOYA,,,PRES_MUN,MORENA_NAP_FXM,1,OMAR HERRERO REYES,1,,,FXM
4,21,PUEBLA,,,184,TLAPACOYA,,,REG_MR,MORENA_NAP_FXM,1,DIONICIA TELLEZ RAMOS,2,,,FXM
4,21,PUEBLA,,,184,TLAPACOYA,,,REG_MR,MORENA_NAP_FXM,2,ROSALINO FLORES NAVA,1,,,FXM
4,21,PUEBLA,,,184,TLAPACOYA,,,REG_MR,MORENA_NAP_FXM,3,HUMBELINA RIVERA GONZALEZ,2,,,FXM
4,21,PUEBLA,,,184,TLAPACOYA,,,REG_MR,MORENA_NAP_FXM,4,EMILIO ROMERO AVILA,1,,,FXM
4,21,PUEBLA,,,184,TLAPACOYA,,,REG_MR,MORENA_NAP_FXM,5,MARIA ROSA VAZQUEZ MARTINEZ,2,,,FXM
4,21,PUEBLA,,,184,TLAPACOYA,,,REG_MR,MORENA_NAP_FXM,6,FIDENCIO CABRERA HERNANDEZ,1,,,FXM
4,21,PUEBLA,,,184,TLAPACOYA,,,REG_RP,PAN_PRI_PSI,1,ALMA ROSA HERNANDEZ GALINDO,2,,,PRI
4,21,PUEBLA,,,184,TLAPACOYA,,,REG_RP,PVEM,1,MARIA ROSA DEGOLLADO CRUZ,2,,,PVEM
4,21,PUEBLA,,,184,TLAPACOYA,,,SIND_MR,MORENA_NAP_FXM,1,FLAVIA SOTO GARRIDO,2,,,FXM
4,21,PUEBLA,,,185,TLAPANALA,,,PRES_MUN,PRI,1,SILVERIO GALICIA BALTAZAR,1,,,PRI
4,21,PUEBLA,,,185,TLAPANALA,,,REG_MR,PRI,1,MARLEM MIDELICIA CAMPOS CANIZAL,2,,,PRI
