CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
,11,GUANAJUATO,,,15,GUANAJUATO,,,REG_RP,PRI,1,PAULO EDGAR RAMIREZ NOGUEZ,1,,,PRI
,11,GUANAJUATO,,,16,HUANIMARO,,,PRES_MUN,PVEM,1,LAURA VILLALPANDO ARROYO,2,,,PVEM
,11,GUANAJUATO,,,16,HUANIMARO,,,SIND_MR,PVEM,1,GUSTAVO NUÑEZ ANDRADE,1,,,PVEM
,11,GUANAJUATO,,,16,HUANIMARO,,,REG_RP,PVEM,1,BIBIANA PARRA ESPINOZA,2,,,PVEM
,11,GUANAJUATO,,,16,HUANIMARO,,,REG_RP,PVEM,2,JOSE ISAIAS GONZALEZ DELGADO,1,,,PVEM
,11,GUANAJUATO,,,16,HUANIMARO,,,REG_RP,PVEM,3,KARINA RUIZ RIVERA,2,,,PVEM
,11,GUANAJUATO,,,16,HUANIMARO,,,REG_RP,PAN,1,PATRICIA RANGEL CERVANTES,2,CANDIDATURA DE DISCAPACIDAD,,PAN
,11,GUANAJUATO,,,16,HUANIMARO,,,REG_RP,PAN,2,BALTAZAR ROSALES GARCIA,1,,,PAN
,11,GUANAJUATO,,,16,HUANIMARO,,,REG_RP,PRD,1,ALEJANDRO PELAGIO CHAVEZ,1,,,PRD
,11,GUANAJUATO,,,16,HUANIMARO,,,REG_RP,PRD,2,MARIA DEL CARMEN GARCIA NUÑEZ,2,,,PRD
,11,GUANAJUATO,,,16,HUANIMARO,,,REG_RP,MORENA,1,ROSA ELENA SALDAÑA AVILA,2,,,MORENA
,11,GUANAJUATO,,,17,IRAPUATO,,,PRES_MUN,PAN_PRI_PRD,1,LORENA DEL CARMEN ALFARO GARCIA,2,,,PAN
,11,GUANAJUATO,,,17,IRAPUATO,,,SIND_MR,PAN_PRI_PRD,1,ROGELIO PEREZ ESPINOZA,1,,,PAN
,11,GUANAJUATO,,,17,IRAPUATO,,,SIND_MR,PAN_PRI_PRD,2,KAREN MARLEN GUERRA RAMIREZ,2,,,PAN
,11,GUANAJUATO,,,17,IRAPUATO,,,REG_RP,PAN,1,GERARDO BARROSO RANGEL,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,,PAN
,11,GUANAJUATO,,,17,IRAPUATO,,,REG_RP,PAN,2,MA DEL ROCIO JIMENEZ CHAVEZ,2,,,PAN
,11,GUANAJUATO,,,17,IRAPUATO,,,REG_RP,PAN,3,EMMANUEL JAIME BARRIENTOS,1,,,PAN
,11,GUANAJUATO,,,17,IRAPUATO,,,REG_RP,PAN,4,LILIANA FLORES RODRIGUEZ,2,,,PAN
,11,GUANAJUATO,,,17,IRAPUATO,,,REG_RP,PAN,5,OMAR IGNACIO GOMEZ BENITEZ,1,,,PAN
,11,GUANAJUATO,,,17,IRAPUATO,,,REG_RP,PRI,2,KRISTIAN CAREL LIRA TRUJILLO,2,,,PRI
,11,GUANAJUATO,,,17,IRAPUATO,,,REG_RP,MC,1,REGINA IRASTORZA TOME,2,,,MC
,11,GUANAJUATO,,,17,IRAPUATO,,,REG_RP,MORENA,1,JOSE EDUARDO RAMIREZ VERGARA,1,,,MORENA
,11,GUANAJUATO,,,17,IRAPUATO,,,REG_RP,MORENA,2,KARINA ROSALES ZUÑIGA,2,,,MORENA
,11,GUANAJUATO,,,17,IRAPUATO,,,REG_RP,MORENA,3,IGNACIO MORALES ROJAS,1,,,MORENA
,11,GUANAJUATO,,,17,IRAPUATO,,,REG_RP,MORENA,4,ELVIA AGUADO LOPEZ,2,CANDIDATURA MIGRANTE,,MORENA
,11,GUANAJUATO,,,17,IRAPUATO,,,REG_RP,MORENA,5,BONIFACIO VARGAS GUERRA,1,,,MORENA
,11,GUANAJUATO,,,18,JARAL DEL PROGRESO,,,PRES_MUN,MORENA,1,DANIEL CIMENTAL BARRON,1,,,MORENA
,11,GUANAJUATO,,,18,JARAL DEL PROGRESO,,,SIND_MR,MORENA,1,MARIA DEL ROSARIO TOLENTINO FERREL,2,,,MORENA
,11,GUANAJUATO,,,18,JARAL DEL PROGRESO,,,REG_RP,MORENA,1,MARIO MOLINA HERNANDEZ,1,,,MORENA
,11,GUANAJUATO,,,18,JARAL DEL PROGRESO,,,REG_RP,MORENA,2,MA DEL ROSARIO CALZADA TREJO,2,,,MORENA
,11,GUANAJUATO,,,18,JARAL DEL PROGRESO,,,REG_RP,MORENA,3,JUAN CARLOS GAYTAN TROCHE,3,CANDIDATURA DE LA DIVERSIDAD SEXUAL,,MORENA
,11,GUANAJUATO,,,18,JARAL DEL PROGRESO,,,REG_RP,MORENA,4,YACARANDAI YAMILE CARMONA GARCIA,2,,,MORENA
,11,GUANAJUATO,,,18,JARAL DEL PROGRESO,,,REG_RP,PAN,1,DANIEL RICO BUENO,1,,,PAN
,11,GUANAJUATO,,,18,JARAL DEL PROGRESO,,,REG_RP,PAN,2,ANDREA ROMO ORTEGA,2,,,PAN
,11,GUANAJUATO,,,18,JARAL DEL PROGRESO,,,REG_RP,PAN,3,CESAR VAZQUEZ JIMENEZ,1,CANDIDATURA DE DISCAPACIDAD,,PAN
,11,GUANAJUATO,,,18,JARAL DEL PROGRESO,,,REG_RP,MC,2,ANA LAURA IRETA ORTIZ,2,,,MC
,11,GUANAJUATO,,,19,JERECUARO,,,PRES_MUN,PAN_PRI_PRD,1,MARIA ISABEL ASCEVEDO MERCADO,2,,,PRI
,11,GUANAJUATO,,,19,JERECUARO,,,SIND_MR,PAN_PRI_PRD,1,CHRISTIAN ISRAEL SANCHEZ GUERRERO,1,,,PRI
,11,GUANAJUATO,,,19,JERECUARO,,,REG_RP,PAN,1,JENNIFER UGALDE CHAVEZ,2,,,PAN
,11,GUANAJUATO,,,19,JERECUARO,,,REG_RP,PRI,1,KAREN ALEJANDRA SAN AGUSTIN GUTIERREZ,2,CANDIDATURA DE LA DIVERSIDAD SEXUAL,,PRI
,11,GUANAJUATO,,,19,JERECUARO,,,REG_RP,PRI,2,GEORGINA VENECY BELTRAN PINEDA,2,,,PRI
,11,GUANAJUATO,,,19,JERECUARO,,,REG_RP,PRI,3,OLGA JIMENEZ DURAN,2,,,PRI
,11,GUANAJUATO,,,19,JERECUARO,,,REG_RP,PVEM,1,MIGUEL MARTINEZ RUBIO,1,,,PVEM
,11,GUANAJUATO,,,19,JERECUARO,,,REG_RP,MORENA,1,JOSE FRANCISCO MONTOYA AGUILAR,1,,,MORENA
,11,GUANAJUATO,,,19,JERECUARO,,,REG_RP,MORENA,2,CECILIA NUÑEZ TAMAYO,2,,,MORENA
,11,GUANAJUATO,,,19,JERECUARO,,,REG_RP,MORENA,3,GUILLERMO PUGA TINAJERO,1,,,MORENA
,11,GUANAJUATO,,,20,LEON,,,PRES_MUN,PAN,1,ALEJANDRA GUTIERREZ CAMPOS,2,,,PAN
,11,GUANAJUATO,,,20,LEON,,,SIND_MR,PAN,1,ROMAN CIFUENTES NEGRETE,1,,,PAN
,11,GUANAJUATO,,,20,LEON,,,SIND_MR,PAN,2,MA ESTHER SANTOS DE ANDA,2,,,PAN
,11,GUANAJUATO,,,20,LEON,,,REG_RP,PAN,1,HILDEBERTO MORENO FABA,1,,,PAN
,11,GUANAJUATO,,,20,LEON,,,REG_RP,PAN,2,MARIA VALERIA AURELLIO VAZQUEZ,2,,,PAN
,11,GUANAJUATO,,,20,LEON,,,REG_RP,PAN,3,LUIS GERARDO GONZALEZ GARCIA,1,,,PAN
,11,GUANAJUATO,,,20,LEON,,,REG_RP,PAN,4,LUZ GRACIELA RODRIGUEZ MARTINEZ,2,CANDIDATURA DE DISCAPACIDAD,,PAN
,11,GUANAJUATO,,,20,LEON,,,REG_RP,PAN,5,J RAMON HERNANDEZ HERNANDEZ,1,,,PAN
,11,GUANAJUATO,,,20,LEON,,,REG_RP,PAN,6,LUZ KAREN IRAZU ANGUIANO GUTIERREZ,2,,,PAN
,11,GUANAJUATO,,,20,LEON,,,REG_RP,PAN,7,JAVIER GONZALEZ SAAVEDRA,1,,,PAN
,11,GUANAJUATO,,,20,LEON,,,REG_RP,PVEM,1,NORMA PATRICIA LOPEZ ZUÑIGA,2,,,PVEM
,11,GUANAJUATO,,,20,LEON,,,REG_RP,MC,1,DESSIRE ANGEL ROCHA,2,,,MC
,11,GUANAJUATO,,,20,LEON,,,REG_RP,MORENA,1,GUILLERMO MEDINA PLASCENCIA,1,CANDIDATURA MIGRANTE,,MORENA
,11,GUANAJUATO,,,20,LEON,,,REG_RP,MORENA,2,VANESSA MONTES DE OCA MAYAGOITIA,2,,,MORENA
,11,GUANAJUATO,,,20,LEON,,,REG_RP,MORENA,3,GABRIEL DURAN ORTIZ,1,,,MORENA
,11,GUANAJUATO,,,8,MANUEL DOBLADO,,,PRES_MUN,PRI,1,GUSTAVO ADOLFO ALFARO REYES,1,,,PRI
,11,GUANAJUATO,,,8,MANUEL DOBLADO,,,SIND_MR,PRI,1,RAQUEL RUIZ MARTINEZ,2,,,PRI
,11,GUANAJUATO,,,8,MANUEL DOBLADO,,,REG_RP,PRI,1,DAVID EMMANUEL ROJAS JARAMILLO,1,,,PRI
,11,GUANAJUATO,,,8,MANUEL DOBLADO,,,REG_RP,PRI,2,DANIELA LOZA LEON,2,CANDIDATURA DE LA DIVERSIDAD SEXUAL,,PRI
,11,GUANAJUATO,,,8,MANUEL DOBLADO,,,REG_RP,PRI,3,RODRIGO RODRIGUEZ GUTIERREZ,1,,,PRI
,11,GUANAJUATO,,,8,MANUEL DOBLADO,,,REG_RP,PRI,4,PAULA GUADALUPE ZAMORA VARGAS,2,CANDIDATURA DE DISCAPACIDAD,,PRI
,11,GUANAJUATO,,,8,MANUEL DOBLADO,,,REG_RP,PAN,1,BLANCA ARACELI FLORES SAAVEDRA,2,,,PAN
,11,GUANAJUATO,,,8,MANUEL DOBLADO,,,REG_RP,PAN,2,JUAN MANUEL FLORES LOPEZ,1,,,PAN
,11,GUANAJUATO,,,8,MANUEL DOBLADO,,,REG_RP,PAN,3,JUDITH HERNANDEZ CASTELLANOS,2,CANDIDATURA DE LA DIVERSIDAD SEXUAL,,PAN
,11,GUANAJUATO,,,8,MANUEL DOBLADO,,,REG_RP,MORENA,1,MAYRA DE JESUS MENDEZ CARVAJAL,2,,,MORENA
,11,GUANAJUATO,,,21,MOROLEON,,,PRES_MUN,MC,1,ALMA DENISSE SANCHEZ BARRAGAN,2,,,MC
,11,GUANAJUATO,,,21,MOROLEON,,,SIND_MR,MC,1,MARTIN HEBER LOPEZ ORTEGA,1,,,MC
,11,GUANAJUATO,,,21,MOROLEON,,,REG_RP,MC,1,GLORIA ALEJANDRA LEMUS ZAVALA,2,,,MC
,11,GUANAJUATO,,,21,MOROLEON,,,REG_RP,MC,2,JAVIER EDUARDO SALAZAR SANCHEZ,1,,,MC
,11,GUANAJUATO,,,21,MOROLEON,,,REG_RP,MC,3,MA DEL CARMEN NUÑO LUCIO,2,CANDIDATURA DE DISCAPACIDAD,,MC
,11,GUANAJUATO,,,21,MOROLEON,,,REG_RP,MC,4,J JESUS RAMIREZ PEREZ,1,,,MC
,11,GUANAJUATO,,,21,MOROLEON,,,REG_RP,MC,5,SILVIA GORDILLO DURAN,2,,,MC
,11,GUANAJUATO,,,21,MOROLEON,,,REG_RP,PVEM,1,NANCY TORRES JUAREZ,2,CANDIDATURA MIGRANTE,,PVEM
,11,GUANAJUATO,,,21,MOROLEON,,,REG_RP,PVEM,2,HECTOR LOPEZ ZAVALA,1,,,PVEM
,11,GUANAJUATO,,,21,MOROLEON,,,REG_RP,MORENA,1,EVA GONZALEZ LEMUS,2,,,MORENA
,11,GUANAJUATO,,,21,MOROLEON,,,REG_RP,MORENA,2,MARIO BAEZA MARTINEZ,1,,,MORENA
,11,GUANAJUATO,,,21,MOROLEON,,,REG_RP,PAN,1,TALIA CRISTINA LARA CINTORA,2,,,PAN
,11,GUANAJUATO,,,22,OCAMPO,,,PRES_MUN,PAN_PRI_PRD,1,ERIK SILVANO MONTEMAYOR LARA,1,,,PRI
,11,GUANAJUATO,,,22,OCAMPO,,,SIND_MR,PAN_PRI_PRD,1,MA DE LA LUZ RANGEL REYES,2,,,PRI
,11,GUANAJUATO,,,22,OCAMPO,,,REG_RP,PAN,1,SILVIA SOTO CLAUDIO,2,,,PAN
,11,GUANAJUATO,,,22,OCAMPO,,,REG_RP,PRI,1,ROGELIO ESTRADA ROMERO,1,,,PRI
,11,GUANAJUATO,,,22,OCAMPO,,,REG_RP,PRI,2,MORELIA AGUILAR LARA,2,,,PRI
,11,GUANAJUATO,,,22,OCAMPO,,,REG_RP,PRI,3,FRANCISCO LOPEZ SALAS,1,CANDIDATURA DE DISCAPACIDAD,,PRI
,11,GUANAJUATO,,,22,OCAMPO,,,REG_RP,PRI,4,MA ARACELI SAAVEDRA ARANDA,2,,,PRI
,11,GUANAJUATO,,,22,OCAMPO,,,REG_RP,PVEM,1,JOSE EMILIO AYALA LOZANO,1,,,PVEM
,11,GUANAJUATO,,,22,OCAMPO,,,REG_RP,MORENA,1,SANDRA MARTINEZ CAPUCHINO,2,,,MORENA
,11,GUANAJUATO,,,22,OCAMPO,,,REG_RP,MORENA,2,DANIELA MARTINEZ NAVARRO,2,,,MORENA
,11,GUANAJUATO,,,23,PENJAMO,,,PRES_MUN,MORENA,1,YOZAJAMBY FLORENCIA MOLINA BALVER,2,,,MORENA
,11,GUANAJUATO,,,23,PENJAMO,,,SIND_MR,MORENA,1,RAMIRO ZARAGOZA RAMIREZ,1,,,MORENA
