CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,557,UNION HIDALGO,,,REG_RP,MORENA,2,EDUVINA RUIZ RIOS,2,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_466_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,20,JUCHITAN DE ZARAGOZA,557,UNION HIDALGO,,,REG_RP,MORENA,3,CESAR SANTOS LOPEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/20_466_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,21,OCOTLAN DE MORELOS,8,ASUNCION OCOTLAN,,,PRES_MUN,PVEM,1,ISABEL LUIS ZARATE,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_358_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,21,OCOTLAN DE MORELOS,8,ASUNCION OCOTLAN,,,SIND_MR,PVEM,2,APOLONIO MARTINEZ,1,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_358_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,21,OCOTLAN DE MORELOS,8,ASUNCION OCOTLAN,,,REG_MR,PVEM,3,MARGARITA SANCHEZ MUÃ‘OZ,2,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_358_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,21,OCOTLAN DE MORELOS,8,ASUNCION OCOTLAN,,,REG_MR,PVEM,4,FRANCISCO HERNANDEZ LUIS,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_358_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,21,OCOTLAN DE MORELOS,8,ASUNCION OCOTLAN,,,REG_MR,PVEM,5,MARIBEL VENEGAS HERNANDEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_358_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,21,OCOTLAN DE MORELOS,8,ASUNCION OCOTLAN,,,REG_RP,NAO,1,ANGELICA SANCHEZ HERNANDEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_358_RP_NAO/CONSTANCIA_RP/2025-2027,NAO
3,20,OAXACA,21,OCOTLAN DE MORELOS,8,ASUNCION OCOTLAN,,,REG_RP,MORENA,1,FORTINO VENEGAS HERNANDEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_358_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,21,OCOTLAN DE MORELOS,28,HEROICA CIUDAD DE EJUTLA DE CRESPO,,,PRES_MUN,MORENA,1,CARLOS ARMANDO DIAZ JIMENEZ,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_469_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,21,OCOTLAN DE MORELOS,28,HEROICA CIUDAD DE EJUTLA DE CRESPO,,,SIND_MR,MORENA,2,MALINALI DIAZ HERNANDEZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_469_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,21,OCOTLAN DE MORELOS,28,HEROICA CIUDAD DE EJUTLA DE CRESPO,,,SIND_MR,MORENA,3,PEDRO EVERARDO DIAZ VASQUEZ,1,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_469_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,21,OCOTLAN DE MORELOS,28,HEROICA CIUDAD DE EJUTLA DE CRESPO,,,REG_MR,MORENA,4,LAURA LETICIA MENDEZ REYES,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_469_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,21,OCOTLAN DE MORELOS,28,HEROICA CIUDAD DE EJUTLA DE CRESPO,,,REG_MR,MORENA,5,HURISAID FRANCISCO BARRITA REYES,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_469_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,21,OCOTLAN DE MORELOS,28,HEROICA CIUDAD DE EJUTLA DE CRESPO,,,REG_MR,MORENA,6,CLAUDIA ARACELI LARRAÃ‘AGA NUÃ‘EZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_469_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,21,OCOTLAN DE MORELOS,28,HEROICA CIUDAD DE EJUTLA DE CRESPO,,,REG_MR,MORENA,7,ERIKA AZUCENA CAYETANO PEREZ,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_469_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,21,OCOTLAN DE MORELOS,28,HEROICA CIUDAD DE EJUTLA DE CRESPO,,,REG_RP,MC,1,OSCAR EVELIO JIMENEZ BARRITA,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_469_RP_MC/CONSTANCIA_RP/2025-2027,MC
3,20,OAXACA,21,OCOTLAN DE MORELOS,28,HEROICA CIUDAD DE EJUTLA DE CRESPO,,,REG_RP,MC,2,MARIA LUISA CASTILLO MORALEZ,2,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_469_RP_MC/CONSTANCIA_RP/2025-2027,MC
3,20,OAXACA,21,OCOTLAN DE MORELOS,28,HEROICA CIUDAD DE EJUTLA DE CRESPO,,,REG_RP,C_PAN_PRI_PRD,1,BEATRIZ MEDINA LUCAS,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_469_RP_CANDIDATURA%20COMUN%20PAN-PRI-PRD/CONSTANCIA_RP/2025-2027,PAN
3,20,OAXACA,21,OCOTLAN DE MORELOS,48,MAGDALENA OCOTLAN,,,PRES_MUN,PVEM,1,MISAEL QUINTIN ROSARIO VALENCIA,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_470_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,21,OCOTLAN DE MORELOS,48,MAGDALENA OCOTLAN,,,SIND_MR,PVEM,2,MARIA JOAQUINA SANCHEZ AQUINO,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_470_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,21,OCOTLAN DE MORELOS,48,MAGDALENA OCOTLAN,,,REG_MR,PVEM,3,CELESTINO ABEL VASQUEZ PEREZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_470_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,21,OCOTLAN DE MORELOS,48,MAGDALENA OCOTLAN,,,REG_MR,PVEM,4,ELVIA NATALIA GARCIA AQUINO,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_470_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,21,OCOTLAN DE MORELOS,48,MAGDALENA OCOTLAN,,,REG_MR,PVEM,5,RIGOBERTA SONIA SANCHEZ PEREZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_470_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,21,OCOTLAN DE MORELOS,48,MAGDALENA OCOTLAN,,,REG_RP,MORENA,1,NATALIA MAGDALENA MENDEZ VASQUEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_470_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,21,OCOTLAN DE MORELOS,48,MAGDALENA OCOTLAN,,,REG_RP,PRD,1,GICELA PATRICIA VASQUEZ MENDEZ,2,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_470_RP_PRD/CONSTANCIA_RP/2025-2027,PRD
3,20,OAXACA,21,OCOTLAN DE MORELOS,67,OCOTLAN DE MORELOS,,,PRES_MUN,MC,1,DARIO ANTONIO MERAZ CONCHA,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_362_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
3,20,OAXACA,21,OCOTLAN DE MORELOS,67,OCOTLAN DE MORELOS,,,SIND_MR,MC,2,LIZBETH ALTAMIRANO RIOS,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_362_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
3,20,OAXACA,21,OCOTLAN DE MORELOS,67,OCOTLAN DE MORELOS,,,SIND_MR,MC,3,ANA JUDITH SAN JUAN VASQUEZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_362_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
3,20,OAXACA,21,OCOTLAN DE MORELOS,67,OCOTLAN DE MORELOS,,,REG_MR,MC,4,INDALECIO OMAR LOPEZ LUIS,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_362_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
3,20,OAXACA,21,OCOTLAN DE MORELOS,67,OCOTLAN DE MORELOS,,,REG_MR,MC,5,DEYSY WENDY CARREÃ‘O VENEGAS,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_362_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
3,20,OAXACA,21,OCOTLAN DE MORELOS,67,OCOTLAN DE MORELOS,,,REG_MR,MC,6,KAREN MARTINEZ GONZAGA,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_362_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
3,20,OAXACA,21,OCOTLAN DE MORELOS,67,OCOTLAN DE MORELOS,,,REG_MR,MC,7,ANDREA ITZEL MARTINEZ LOPEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_362_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
3,20,OAXACA,21,OCOTLAN DE MORELOS,67,OCOTLAN DE MORELOS,,,REG_RP,C_PVEM_MORENA_2,1,ENEYDA ARAGON RODRIGUEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_362_RP_CANDIDATURA%20COMUN%20PVEM-MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,21,OCOTLAN DE MORELOS,67,OCOTLAN DE MORELOS,,,REG_RP,C_PVEM_MORENA_2,2,MARCELO VASQUEZ SANTOS,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_362_RP_CANDIDATURA%20COMUN%20PVEM-MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,21,OCOTLAN DE MORELOS,67,OCOTLAN DE MORELOS,,,REG_RP,PT,1,FEDERICO FLORES DIAZ,1,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_362_RP_PT/CONSTANCIA_RP/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,77,SAN AGUSTIN AMATENGO,,,PRES_MUN,C_PT_PUP_1,1,ITALIVY SARAHI JUAREZ RAMIREZ,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_472_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,77,SAN AGUSTIN AMATENGO,,,SIND_MR,C_PT_PUP_1,2,JUAN JIMENEZ JIMENEZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_472_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,77,SAN AGUSTIN AMATENGO,,,REG_MR,C_PT_PUP_1,3,MERCED MENDOZA MARTINEZ,2,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_472_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,77,SAN AGUSTIN AMATENGO,,,REG_MR,C_PT_PUP_1,4,FELIX ALFONSO RAMIREZ AVENDAÃ‘O,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_472_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,77,SAN AGUSTIN AMATENGO,,,REG_MR,C_PT_PUP_1,5,ALICIA SORIANO LOPEZ,2,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_472_MR_CANDIDATURA%20COMUN%20PT-PUP%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,77,SAN AGUSTIN AMATENGO,,,REG_RP,C_PVEM_MORENA_FXMO_1,1,IBETH GUADALUPE JIMENEZ REYES,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_472_RP_CANDIDATURA%20COMUN%20PVEM-MORENA-FXMO/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,21,OCOTLAN DE MORELOS,77,SAN AGUSTIN AMATENGO,,,REG_RP,PRI,1,SANDRA JULIA JUAREZ MENDOZA,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_472_RP_PRI/CONSTANCIA_RP/2025-2027,PRI
3,20,OAXACA,21,OCOTLAN DE MORELOS,100,SAN ANTONINO CASTILLO VELASCO,,,PRES_MUN,PT,1,GAUDENCIO GERARDO CAMPOS CARAVANTES,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_365_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,100,SAN ANTONINO CASTILLO VELASCO,,,SIND_MR,PT,2,MAXIMA CLAUDIA SANTIAGO GALICIA,2,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_365_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,100,SAN ANTONINO CASTILLO VELASCO,,,REG_MR,PT,3,LUIS ALBERTO AGUILAR SANTIAGO,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_365_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,100,SAN ANTONINO CASTILLO VELASCO,,,REG_MR,PT,4,KENIA LIZBETH AGUILAR SANCHEZ,2,CANDIDATURA DE PERSONA JOVEN,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_365_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,100,SAN ANTONINO CASTILLO VELASCO,,,REG_MR,PT,5,CARMELA RUTH GOMEZ SANCHEZ,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_365_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,100,SAN ANTONINO CASTILLO VELASCO,,,REG_RP,PUP,1,MARIO HERNANDEZ,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_365_RP_PUP/CONSTANCIA_RP/2025-2027,PUP
3,20,OAXACA,21,OCOTLAN DE MORELOS,100,SAN ANTONINO CASTILLO VELASCO,,,REG_RP,PVEM,1,ISAIAS GENARO HERNANDEZ SANTIAGO,1,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_365_RP_PVEM/CONSTANCIA_RP/2025-2027,PVEM
3,20,OAXACA,21,OCOTLAN DE MORELOS,360,SANTA ANA ZEGACHE,,,PRES_MUN,PT,1,GUADALUPE ELIZABETH MARTINEZ LEON,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_381_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,360,SANTA ANA ZEGACHE,,,SIND_MR,PT,2,VALENTIN MENDOZA PABLO,1,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_381_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,360,SANTA ANA ZEGACHE,,,REG_MR,PT,3,JUANA GALVAN LEON,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_381_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,360,SANTA ANA ZEGACHE,,,REG_MR,PT,4,PASCUAL MENDEZ MENDEZ,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_381_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,360,SANTA ANA ZEGACHE,,,REG_MR,PT,5,JULIETA GONZALEZ REYES,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_381_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,21,OCOTLAN DE MORELOS,360,SANTA ANA ZEGACHE,,,REG_RP,MORENA,1,WENDY FAUSTINA MARTINEZ VELASCO,2,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_381_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,21,OCOTLAN DE MORELOS,360,SANTA ANA ZEGACHE,,,REG_RP,FXMO,1,MARGARITO PEREZ BENITO,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/21_381_RP_FXMO/CONSTANCIA_RP/2025-2027,FXMO
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,56,MARTIRES DE TACUBAYA,,,PRES_MUN,MORENA,1,JOSE OMAR MARTINEZ SALINAS,1,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_498_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,56,MARTIRES DE TACUBAYA,,,SIND_MR,MORENA,2,HERMELINDA IRMA MONTALBAN LAREDO,2,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_498_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,56,MARTIRES DE TACUBAYA,,,REG_MR,MORENA,3,PEDRO PEREZ ROJAS,1,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_498_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,56,MARTIRES DE TACUBAYA,,,REG_MR,MORENA,4,ROCIO BAÃ‘OS CAMACHO,2,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_498_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,56,MARTIRES DE TACUBAYA,,,REG_MR,MORENA,5,ROSA MARIA FLORES LUNA,2,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_498_MR_MORENA%20/CONSTANCIA_MR/2025-2027,MORENA
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,56,MARTIRES DE TACUBAYA,,,REG_RP,PT,1,ANDRES RODRIGUEZ SANDOVAL,1,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_498_RP_PT/CONSTANCIA_RP/2025-2027,PT
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,56,MARTIRES DE TACUBAYA,,,REG_RP,PT,2,IVONNE CRUZ SANDOVAL,2,CANDIDATURA DE LA DIVERSIDAD SEXUAL,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_498_RP_PT/CONSTANCIA_RP/2025-2027,PT
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,69,PINOTEPA DE DON LUIS,,,PRES_MUN,PT,1,ERIKA MEJIA LOPEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_499_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,69,PINOTEPA DE DON LUIS,,,SIND_MR,PT,2,BERNARDINO MERINO CARRO,1,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_499_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,69,PINOTEPA DE DON LUIS,,,REG_MR,PT,3,ZENAIDA CRUZ GALINDO,2,CANDIDATURA DE DISCAPACIDAD,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_499_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,69,PINOTEPA DE DON LUIS,,,REG_MR,PT,4,SERGIO VICTOR GALAN,1,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_499_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,69,PINOTEPA DE DON LUIS,,,REG_MR,PT,5,MARIA ELENA CAMPERO ANGELES,2,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_499_MR_PT%20/CONSTANCIA_MR/2025-2027,PT
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,69,PINOTEPA DE DON LUIS,,,REG_RP,PVEM,1,GENOVEVA MERINO SANCHEZ,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_499_RP_PVEM/CONSTANCIA_RP/2025-2027,PVEM
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,69,PINOTEPA DE DON LUIS,,,REG_RP,MORENA,1,DIGNA ROSAURA SANTOS PELAEZ,2,CANDIDATURA DE ADULTO MAYOR,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_499_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,87,SAN ANDRES HUAXPALTEPEC,,,PRES_MUN,PVEM,1,EMILIO LIBORIO SANCHEZ,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_501_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,87,SAN ANDRES HUAXPALTEPEC,,,SIND_MR,PVEM,2,CIRENIA TOMASA HERNANDEZ SANTIAGO,2,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_501_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,87,SAN ANDRES HUAXPALTEPEC,,,REG_MR,PVEM,3,ISAURO TORRES MEJIA,1,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_501_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,87,SAN ANDRES HUAXPALTEPEC,,,REG_MR,PVEM,4,DALILA ALONSO MEJIA,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_501_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,87,SAN ANDRES HUAXPALTEPEC,,,REG_MR,PVEM,5,ADRIANA MERINO GARCIA,2,,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_501_MR_PVEM%20/CONSTANCIA_MR/2025-2027,PVEM
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,87,SAN ANDRES HUAXPALTEPEC,,,REG_RP,MORENA,1,BERNARDINO JESUS MARQUEZ CRUZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_501_RP_MORENA/CONSTANCIA_RP/2025-2027,MORENA
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,87,SAN ANDRES HUAXPALTEPEC,,,REG_RP,MC,1,RUFINO CRUZ CRUZ,1,CANDIDATURA INDIGENA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_501_RP_MC/CONSTANCIA_RP/2025-2027,MC
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,166,SAN JOSE ESTANCIA GRANDE,,,PRES_MUN,MC,1,PEDRO RAMOS NAZARIO,1,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_503_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,166,SAN JOSE ESTANCIA GRANDE,,,SIND_MR,MC,2,BELEN ALBERTO SALINAS,2,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_503_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,166,SAN JOSE ESTANCIA GRANDE,,,REG_MR,MC,3,BERNARDO SISTO CORCUERA PALACIOS,1,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_503_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
3,20,OAXACA,22,SANTIAGO PINOTEPA NACIONAL,166,SAN JOSE ESTANCIA GRANDE,,,REG_MR,MC,4,MARGARITA CARINA CORCUERA CISNEROS,2,CANDIDATURA AFROMEXICANA,https://www.ieepco.org.mx/autoridades_electas/resultados/docs/22_503_MR_MC%20/CONSTANCIA_MR/2025-2027,MC
