CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
,7,CHIAPAS,,,44,IXTAPA,,,REG_RP,MORENA,11,LAURA GUADALUPE FLORES  GOMEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_31.pdf,MORENA
,7,CHIAPAS,,,44,IXTAPA,,,REG_RP,PVEM,12,GRACIELA HERNANDEZ NAJERA,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_33.pdf,PVEM
,7,CHIAPAS,,,44,IXTAPA,,,REG_RP,MORENA,13,FERNANDO AGUILAR PEREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_32.pdf,MORENA
,7,CHIAPAS,,,45,IXTAPANGAJOYA,,,PRES_MUN,RSP,1,JUAN IGNACIO GONZALEZ GARCIA,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/045 IXTAPANGAJOYA.pdf,RSP
,7,CHIAPAS,,,45,IXTAPANGAJOYA,,,SIND_MR,RSP,2,ELBIA SHILON SANCHEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/045 IXTAPANGAJOYA.pdf,RSP
,7,CHIAPAS,,,45,IXTAPANGAJOYA,,,REG_MR,RSP,3,GREGORIO DIAZ RUIZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/045 IXTAPANGAJOYA.pdf,RSP
,7,CHIAPAS,,,45,IXTAPANGAJOYA,,,REG_MR,RSP,4,MARIA ALEXANDRA RUIZ GOMEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/045 IXTAPANGAJOYA.pdf,RSP
,7,CHIAPAS,,,45,IXTAPANGAJOYA,,,REG_MR,RSP,5,BARTOLO VILLEGAS JIMENEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/045 IXTAPANGAJOYA.pdf,RSP
,7,CHIAPAS,,,45,IXTAPANGAJOYA,,,REG_RP,PT,9,GUILLERMINA  CASTELLANOS CASTRO,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_20.pdf,PT
,7,CHIAPAS,,,45,IXTAPANGAJOYA,,,REG_RP,PT,10,CANDELARIO  HERNANDEZ ALVAREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_21.pdf,PT
,7,CHIAPAS,,,46,JIQUIPILAS,,,PRES_MUN,MORENA,1,BLANCA YANETH CHIU LOPEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/046 JIQUIPILAS.pdf,MORENA
,7,CHIAPAS,,,46,JIQUIPILAS,,,SIND_MR,MORENA,2,RICARDO SANCHEZ ZEBADUA,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/046 JIQUIPILAS.pdf,MORENA
,7,CHIAPAS,,,46,JIQUIPILAS,,,REG_MR,MORENA,3,BENERITA VELA  AVENDANO,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/046 JIQUIPILAS.pdf,MORENA
,7,CHIAPAS,,,46,JIQUIPILAS,,,REG_MR,MORENA,4,ROMEO GARCIA ESTRADA,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/046 JIQUIPILAS.pdf,MORENA
,7,CHIAPAS,,,46,JIQUIPILAS,,,REG_MR,MORENA,5,ARACELI VALLE  VICENTE,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/046 JIQUIPILAS.pdf,MORENA
,7,CHIAPAS,,,46,JIQUIPILAS,,,REG_MR,MORENA,6,CARLOS EDUARDO CALVO GIL,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/046 JIQUIPILAS.pdf,MORENA
,7,CHIAPAS,,,46,JIQUIPILAS,,,REG_MR,MORENA,7,ALBA DANIELA SANTOS MENDOZA,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/046 JIQUIPILAS.pdf,MORENA
,7,CHIAPAS,,,46,JIQUIPILAS,,,REG_RP,PVEM,11,ALEJANDRA SANCHEZ CERDA,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_34.pdf,PVEM
,7,CHIAPAS,,,46,JIQUIPILAS,,,REG_RP,PVEM,12,MARGARITO PEREZ RUIZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_35.pdf,PVEM
,7,CHIAPAS,,,46,JIQUIPILAS,,,REG_RP,PVEM,13,LUZ CLARITA OROZCO CRUZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_36.pdf,PVEM
,7,CHIAPAS,,,47,JITOTOL,,,PRES_MUN,RSP,1,JOSE GREGORIO PEREZ MOLINA,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/047 JITOTOL.pdf,RSP
,7,CHIAPAS,,,47,JITOTOL,,,SIND_MR,RSP,2,MARIA GUADALUPE PEREZ LOPEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/047 JITOTOL.pdf,RSP
,7,CHIAPAS,,,47,JITOTOL,,,REG_MR,RSP,3,MARTIN ROJAS ROJAS,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/047 JITOTOL.pdf,RSP
,7,CHIAPAS,,,47,JITOTOL,,,REG_MR,RSP,4,GREGORIA HERNANDEZ HERNANDEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/047 JITOTOL.pdf,RSP
,7,CHIAPAS,,,47,JITOTOL,,,REG_MR,RSP,5,FRANCISCO LOPEZ RUIZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/047 JITOTOL.pdf,RSP
,7,CHIAPAS,,,47,JITOTOL,,,REG_MR,RSP,6,ADI YANETH PORTILLO DIAZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/047 JITOTOL.pdf,RSP
,7,CHIAPAS,,,47,JITOTOL,,,REG_MR,RSP,7,YESENIA GUADALUPE DIAZ CRUZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/047 JITOTOL.pdf,RSP
,7,CHIAPAS,,,47,JITOTOL,,,REG_RP,PVEM,11,MARIA DEL ROSARIO CORONEL VELAZQUEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_37.pdf,PVEM
,7,CHIAPAS,,,47,JITOTOL,,,REG_RP,MORENA,12,BLANCA AIDA BEDRAN DEL CARPIO,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_33.pdf,MORENA
,7,CHIAPAS,,,47,JITOTOL,,,REG_RP,PT,13,CELIA PEREZ PEREZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_22.pdf,PT
,7,CHIAPAS,,,48,JUAREZ,,,PRES_MUN,PVEM,1,OSCAR SERRA CANTORAL,2,Candidaturas de discapacidad,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/048 JUAREZ.pdf,PVEM
,7,CHIAPAS,,,48,JUAREZ,,,SIND_MR,PVEM,2,FELISA SOBERANO ZENTENO,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/048 JUAREZ.pdf,PVEM
,7,CHIAPAS,,,48,JUAREZ,,,REG_MR,PVEM,3,JESUS SILVA ARZAT,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/048 JUAREZ.pdf,PVEM
,7,CHIAPAS,,,48,JUAREZ,,,REG_MR,PVEM,4,LUZ MARIA OCAMPO CELIS DEL ANGEL,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/048 JUAREZ.pdf,PVEM
,7,CHIAPAS,,,48,JUAREZ,,,REG_MR,PVEM,5,ALBERTO ROMERO RODRIGUEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/048 JUAREZ.pdf,PVEM
,7,CHIAPAS,,,48,JUAREZ,,,REG_MR,PVEM,6,SHIRLY SHURABY REYES  GARCIA,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/048 JUAREZ.pdf,PVEM
,7,CHIAPAS,,,48,JUAREZ,,,REG_MR,PVEM,7,CARLOS AGUSTO MORALES CHAVEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/048 JUAREZ.pdf,PVEM
,7,CHIAPAS,,,48,JUAREZ,,,REG_RP,PT,11,ROSA MARIA PAZ CONTRERAS,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_23.pdf,PT
,7,CHIAPAS,,,48,JUAREZ,,,REG_RP,PCHU,12,MAYGUALIDA ROMERO GUICHARD,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PCHU_AYTO_RP_6.pdf,PCHU
,7,CHIAPAS,,,48,JUAREZ,,,REG_RP,MORENA,13,CECILIA GUTIERREZ HERRERA,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_34.pdf,MORENA
,7,CHIAPAS,,,49,LARRAINZAR,,,PRES_MUN,PRI,1,ANDRES RUIZ GOMEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/049 LARRAINZAR.pdf,PRI
,7,CHIAPAS,,,49,LARRAINZAR,,,SIND_MR,PRI,2,MARIA TERESA RUIZ SANTIZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/049 LARRAINZAR.pdf,PRI
,7,CHIAPAS,,,49,LARRAINZAR,,,REG_MR,PRI,3,ALFONSO HERMILO HERNANDEZ PEREZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/049 LARRAINZAR.pdf,PRI
,7,CHIAPAS,,,49,LARRAINZAR,,,REG_MR,PRI,4,ANDREA MARCELA TERATOL GOMEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/049 LARRAINZAR.pdf,PRI
,7,CHIAPAS,,,49,LARRAINZAR,,,REG_MR,PRI,5,MARCELINO  RUIZ LOPEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/049 LARRAINZAR.pdf,PRI
,7,CHIAPAS,,,49,LARRAINZAR,,,REG_MR,PRI,6,ANDREA  LOPEZ GONZALEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/049 LARRAINZAR.pdf,PRI
,7,CHIAPAS,,,49,LARRAINZAR,,,REG_MR,PRI,7,JOSE LUIS  DIAZ DIAZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/049 LARRAINZAR.pdf,PRI
,7,CHIAPAS,,,49,LARRAINZAR,,,REG_RP,RSP,11,ANTONIA LOPEZ LOPEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/RSP_AYTO_RP_10.pdf,RSP
,7,CHIAPAS,,,49,LARRAINZAR,,,REG_RP,RSP,12,MANUEL NUNEZ GOMEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/RSP_AYTO_RP_11.pdf,RSP
,7,CHIAPAS,,,49,LARRAINZAR,,,REG_RP,MORENA,13,MARIA MAGDALENA  HERNANDEZ DIAZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_35.pdf,MORENA
,7,CHIAPAS,,,50,LA LIBERTAD,,,PRES_MUN,CAND_IND1,1,PORFIRIO  CORREA LOPEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/050 LA LIBERTAD.pdf,CAND_IND1
,7,CHIAPAS,,,50,LA LIBERTAD,,,SIND_MR,CAND_IND1,2,YANET DEL ROSARIO VASQUEZ CABRERA,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/050 LA LIBERTAD.pdf,CAND_IND1
,7,CHIAPAS,,,50,LA LIBERTAD,,,REG_MR,CAND_IND1,3,FREDY CONTRERAS LANDERO,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/050 LA LIBERTAD.pdf,CAND_IND1
,7,CHIAPAS,,,50,LA LIBERTAD,,,REG_MR,CAND_IND1,4,KARLA FERNANDA MORENO OLAN,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/050 LA LIBERTAD.pdf,CAND_IND1
,7,CHIAPAS,,,50,LA LIBERTAD,,,REG_MR,CAND_IND1,5,MIGUEL ANGEL CRUZ PARCERO,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/050 LA LIBERTAD.pdf,CAND_IND1
,7,CHIAPAS,,,50,LA LIBERTAD,,,REG_RP,PT,9,ROSARIO PEREZ MARTINEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_24.pdf,PT
,7,CHIAPAS,,,50,LA LIBERTAD,,,REG_RP,PT,10,CRISTOBAL LIZCANO SANCHEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_25.pdf,PT
,7,CHIAPAS,,,51,MAPASTEPEC,,,PRES_MUN,PVEM,1,AMANDO ESPINOSA CRUZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/051 MAPASTEPEC.pdf,PVEM
,7,CHIAPAS,,,51,MAPASTEPEC,,,SIND_MR,PVEM,2,IRANY KARINA GONZALEZ ALFARO,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/051 MAPASTEPEC.pdf,PVEM
,7,CHIAPAS,,,51,MAPASTEPEC,,,REG_MR,PVEM,3,OCTAVIO ANGEL  CUETO PIMENTEL,2,Candidaturas de la diversidad sexual,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/051 MAPASTEPEC.pdf,PVEM
,7,CHIAPAS,,,51,MAPASTEPEC,,,REG_MR,PVEM,4,JOSSELIN VIRIDIANA MONTES GUTIERREZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/051 MAPASTEPEC.pdf,PVEM
,7,CHIAPAS,,,51,MAPASTEPEC,,,REG_MR,PVEM,5,SERGIO LUIS AGUILAR GONZALEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/051 MAPASTEPEC.pdf,PVEM
,7,CHIAPAS,,,51,MAPASTEPEC,,,REG_MR,PVEM,6,FRIDA VIRIDIANA COUTINO  JIMENEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/051 MAPASTEPEC.pdf,PVEM
,7,CHIAPAS,,,51,MAPASTEPEC,,,REG_MR,PVEM,7,ANGEL GABRIEL CASILLAS OVANDO,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/051 MAPASTEPEC.pdf,PVEM
,7,CHIAPAS,,,51,MAPASTEPEC,,,REG_RP,MORENA,11,CECILIA RAQUEL CANO CIGARROA,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_36.pdf,MORENA
,7,CHIAPAS,,,51,MAPASTEPEC,,,REG_RP,PT,12,MARLENI DE LA CRUZ AGUILAR ,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_26.pdf,PT
,7,CHIAPAS,,,51,MAPASTEPEC,,,REG_RP,MORENA,13,ELMER RUBEN NORIEGA CANO,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_37.pdf,MORENA
,7,CHIAPAS,,,52,LAS MARGARITAS,,,PRES_MUN,MORENA,1,BLADIMIR HERNANDEZ ALVAREZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/052 LAS MARGARITAS.pdf,MORENA
,7,CHIAPAS,,,52,LAS MARGARITAS,,,SIND_MR,MORENA,2,MIRIAM VICTORIA MENDEZ SANTIZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/052 LAS MARGARITAS.pdf,MORENA
,7,CHIAPAS,,,52,LAS MARGARITAS,,,REG_MR,MORENA,3,ALVARO LEON  GOMEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/052 LAS MARGARITAS.pdf,MORENA
,7,CHIAPAS,,,52,LAS MARGARITAS,,,REG_MR,MORENA,4,GABRIELA VELASCO LOPEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/052 LAS MARGARITAS.pdf,MORENA
,7,CHIAPAS,,,52,LAS MARGARITAS,,,REG_MR,MORENA,5,REY DAVID HERNANDEZ  HERNANDEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/052 LAS MARGARITAS.pdf,MORENA
,7,CHIAPAS,,,52,LAS MARGARITAS,,,REG_MR,MORENA,6,NAYELI  LOPEZ LOPEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/052 LAS MARGARITAS.pdf,MORENA
,7,CHIAPAS,,,52,LAS MARGARITAS,,,REG_MR,MORENA,7,RAMIRO SANTIS LOPEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/052 LAS MARGARITAS.pdf,MORENA
,7,CHIAPAS,,,52,LAS MARGARITAS,,,REG_MR,MORENA,8,CARMEN FIDELINA RODRIGUEZ  SALAZAR,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/052 LAS MARGARITAS.pdf,MORENA
,7,CHIAPAS,,,52,LAS MARGARITAS,,,REG_RP,PVEM,13,HILDA VERONICA DOMINGUEZ AGUILAR,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_38.pdf,PVEM
,7,CHIAPAS,,,52,LAS MARGARITAS,,,REG_RP,PVEM,14,MOISES  VAZQUEZ HERNANDEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_39.pdf,PVEM
,7,CHIAPAS,,,52,LAS MARGARITAS,,,REG_RP,PVEM,15,ANA MARIA  HERNANDEZ PEREZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_40.pdf,PVEM
,7,CHIAPAS,,,53,MAZAPA DE MADERO,,,PRES_MUN,PCHU,1,WILDER ALBERTO JACOB GUZMAN,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/053 MAZAPA DE MADERO.pdf,PCHU
,7,CHIAPAS,,,53,MAZAPA DE MADERO,,,SIND_MR,PCHU,2,ELMA DELLVI TRIGUEROZ VASQUEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/053 MAZAPA DE MADERO.pdf,PCHU
,7,CHIAPAS,,,53,MAZAPA DE MADERO,,,REG_MR,PCHU,3,ELGAR  PEREZ PEREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/053 MAZAPA DE MADERO.pdf,PCHU
,7,CHIAPAS,,,53,MAZAPA DE MADERO,,,REG_MR,PCHU,4,ANAJOSE GALVEZ GONZALEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/053 MAZAPA DE MADERO.pdf,PCHU
,7,CHIAPAS,,,53,MAZAPA DE MADERO,,,REG_MR,PCHU,5,PABLO  MORALES GONZALEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/053 MAZAPA DE MADERO.pdf,PCHU
,7,CHIAPAS,,,53,MAZAPA DE MADERO,,,REG_RP,PT,9,DULCE LIZBETH GONZALEZ GONZALEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_27.pdf,PT
,7,CHIAPAS,,,53,MAZAPA DE MADERO,,,REG_RP,PT,10,FLOREBEL SANCHEZ GONZALEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_28.pdf,PT
,7,CHIAPAS,,,54,MAZATAN,,,PRES_MUN,MORENA,1,SARA  BARRERA  SOLIS,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/054 MAZATAN.pdf,MORENA
,7,CHIAPAS,,,54,MAZATAN,,,SIND_MR,MORENA,2,OSMAR CHIU MARROQUIN,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/054 MAZATAN.pdf,MORENA
,7,CHIAPAS,,,54,MAZATAN,,,REG_MR,MORENA,3,SAIDA ROBLERO ESCOBAR,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/054 MAZATAN.pdf,MORENA
,7,CHIAPAS,,,54,MAZATAN,,,REG_MR,MORENA,4,ALVARO IBARRA IBARIAS,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/054 MAZATAN.pdf,MORENA
,7,CHIAPAS,,,54,MAZATAN,,,REG_MR,MORENA,5,AZUCENA CIGARROA RODAS,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/054 MAZATAN.pdf,MORENA
,7,CHIAPAS,,,54,MAZATAN,,,REG_MR,MORENA,6,EDEL JUAREZ MENDOZA,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/054 MAZATAN.pdf,MORENA
,7,CHIAPAS,,,54,MAZATAN,,,REG_MR,MORENA,7,KARLA MADRID  MENDEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/054 MAZATAN.pdf,MORENA
,7,CHIAPAS,,,54,MAZATAN,,,REG_RP,PT,11,MARLEN GUADALUPE VICTORIO CIGARROA,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PT_AYTO_RP_29.pdf,PT
,7,CHIAPAS,,,54,MAZATAN,,,REG_RP,RSP,12,YENI PALOMEQUE MORGA,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/RSP_AYTO_RP_12.pdf,RSP
,7,CHIAPAS,,,54,MAZATAN,,,REG_RP,PVEM,13,ARLYN CONCEPCION ARROYO HERNANDEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PVEM_AYTO_RP_41.pdf,PVEM
,7,CHIAPAS,,,55,METAPA,,,PRES_MUN,RSP,1,LUIS SALGADO CERVANTES,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/055 METAPA.pdf,RSP
,7,CHIAPAS,,,55,METAPA,,,SIND_MR,RSP,2,PETRONA RODRIGUEZ ANGEL,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/055 METAPA.pdf,RSP
,7,CHIAPAS,,,55,METAPA,,,REG_MR,RSP,3,GERMAN MEZA  RUIZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/055 METAPA.pdf,RSP
,7,CHIAPAS,,,55,METAPA,,,REG_MR,RSP,4,GRECIA ESTEFANIA PEREZ  GUTIERREZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/055 METAPA.pdf,RSP
,7,CHIAPAS,,,55,METAPA,,,REG_MR,RSP,5,ALFREDO DOMINGUEZ PEREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/055 METAPA.pdf,RSP
,7,CHIAPAS,,,55,METAPA,,,REG_RP,CAND_IND1,9,MARLENI MERIDA WONG,2,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/CI_AYTO_RP_3.pdf,CAND_IND1
,7,CHIAPAS,,,55,METAPA,,,REG_RP,CAND_IND1,10,LEOBARDO  LOPEZ MORALES,1,,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/CI_AYTO_RP_2.pdf,CAND_IND1
,7,CHIAPAS,,,56,MITONTIC,,,PRES_MUN,PVEM,1,MARIA VELAZQUEZ ORTIZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/056 MITONTIC.pdf,PVEM
,7,CHIAPAS,,,56,MITONTIC,,,SIND_MR,PVEM,2,ROBERTO MENDEZ ORDONEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/056 MITONTIC.pdf,PVEM
,7,CHIAPAS,,,56,MITONTIC,,,REG_MR,PVEM,3,PATRICIA VELASCO LOPEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/056 MITONTIC.pdf,PVEM
,7,CHIAPAS,,,56,MITONTIC,,,REG_MR,PVEM,4,ALBERTO VELASCO GOMEZ,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/056 MITONTIC.pdf,PVEM
,7,CHIAPAS,,,56,MITONTIC,,,REG_MR,PVEM,5,SUSANA MENDEZ LOPEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/056 MITONTIC.pdf,PVEM
,7,CHIAPAS,,,56,MITONTIC,,,REG_RP,PRI,9,YOLANDA SANTIZ VELASCO,2,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/PRI_AYTO_RP_12.pdf,PRI
,7,CHIAPAS,,,56,MITONTIC,,,REG_RP,MORENA,10,NELIA REYES VELAZQUEZ,1,Candidaturas indigenas,https://computos2024.iepc-chiapas.org/docs/constancias_rp/REG_RP/MORENA_AYTO_RP_38.pdf,MORENA
,7,CHIAPAS,,,57,MOTOZINTLA,,,PRES_MUN,PT,1,ALFONSO MEZA PIVARAL,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/057 MOTOZINTLA.pdf,PT
,7,CHIAPAS,,,57,MOTOZINTLA,,,SIND_MR,PT,2,MARENY MORALES GONZALEZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/057 MOTOZINTLA.pdf,PT
,7,CHIAPAS,,,57,MOTOZINTLA,,,REG_MR,PT,3,BILMER ESAU  LOPEZ VASQUEZ,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/057 MOTOZINTLA.pdf,PT
,7,CHIAPAS,,,57,MOTOZINTLA,,,REG_MR,PT,4,GLADIS ALEJANDRA GOMEZ UTRILLA,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/057 MOTOZINTLA.pdf,PT
,7,CHIAPAS,,,57,MOTOZINTLA,,,REG_MR,PT,5,JOSE ALFREDO  JIMENEZ  PEREZ,2,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/057 MOTOZINTLA.pdf,PT
,7,CHIAPAS,,,57,MOTOZINTLA,,,REG_MR,PT,6,ANDREA  LOPEZ ZUNUN,1,,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/057 MOTOZINTLA.pdf,PT
,7,CHIAPAS,,,57,MOTOZINTLA,,,REG_MR,PT,7,CARLOS RUBEN MAGANA GONZALEZ,2,Candidaturas de la diversidad sexual,https://computos2024.iepc-chiapas.org/docs/constancias/AYUN/057 MOTOZINTLA.pdf,PT
