CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
1,14,JALISCO,,,55,LAGOS DE MORENO,,,REG_MR,MC,3,FERNANDO ANTONIO ALCANTARA GONZALEZ,1,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,55,LAGOS DE MORENO,,,REG_MR,MC,4,NANCY ARACELI GOMEZ MARQUEZ,2,,,MC
1,14,JALISCO,,,55,LAGOS DE MORENO,,,REG_MR,MC,5,VICTOR ATILANO GOMEZ,1,,,MC
1,14,JALISCO,,,55,LAGOS DE MORENO,,,REG_MR,MC,6,CLAUDIA ELIZABETH HERNANDEZ MACIAS,2,,,MC
1,14,JALISCO,,,55,LAGOS DE MORENO,,,REG_MR,MC,7,JOSE IGNACIO ANGEL CERVANTES,1,,,MC
1,14,JALISCO,,,55,LAGOS DE MORENO,,,REG_MR,MC,8,YARITZA SOFIA GOMEZ SOTO,2,,,MC
1,14,JALISCO,,,55,LAGOS DE MORENO,,,SIND_MR,MC,9,ADAN MENDOZA MEDINA,1,,,MC
1,14,JALISCO,,,55,LAGOS DE MORENO,,,REG_MR,MC,10,ITHZEL DANAE LARA MARTINEZ,2,,,MC
1,14,JALISCO,,,55,LAGOS DE MORENO,,,REG_RP,PAN_PRI_PRD,1,ROMELIA MUÑOZ FLORES,2,,,PRI
1,14,JALISCO,,,55,LAGOS DE MORENO,,,REG_RP,PAN_PRI_PRD,2,JOSE BRIZUELA LOPEZ,1,,,PRI
1,14,JALISCO,,,55,LAGOS DE MORENO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,MARCO ANTONIO GONZALEZ ORTIZ,1,,,HAGAMOS
1,14,JALISCO,,,55,LAGOS DE MORENO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,ANA LAURA DELGADILLO MARQUEZ,2,,,HAGAMOS
1,14,JALISCO,,,55,LAGOS DE MORENO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,FRANCISCO JAVIER ESTRADA BARRAGAN,1,,,HAGAMOS
1,14,JALISCO,,,55,LAGOS DE MORENO,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,ANEKEN ALVAREZ THOMSEN,2,CANDIDATURAS DE PERSONAS JOVENES,,HAGAMOS
1,14,JALISCO,,,57,MAGDALENA,,,PRES_MUN,PAN_PRI_PRD,1,MARCO TREJO TELLEZ GIRON,1,,,PRI
1,14,JALISCO,,,57,MAGDALENA,,,REG_MR,PAN_PRI_PRD,2,CRISTINA DEL PUEBLITO ROMERO CARRANZA,2,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,57,MAGDALENA,,,REG_MR,PAN_PRI_PRD,3,SANTIAGO RUIZ HERRERA,1,,,PRI
1,14,JALISCO,,,57,MAGDALENA,,,SIND_MR,PAN_PRI_PRD,4,CELINA DEL CARMEN PONCE LOPEZ,2,,,PRI
1,14,JALISCO,,,57,MAGDALENA,,,REG_MR,PAN_PRI_PRD,5,MARCO ANTONIO RODRIGUEZ MORALES,1,,,PRI
1,14,JALISCO,,,57,MAGDALENA,,,REG_MR,PAN_PRI_PRD,6,MARISOL NUÑEZ CARO,2,,,PRI
1,14,JALISCO,,,57,MAGDALENA,,,REG_MR,PAN_PRI_PRD,7,CARLOS FERNANDO CORTEZ DIAZ,1,CANDIDATURAS DE DISCAPACIDAD,,PRI
1,14,JALISCO,,,57,MAGDALENA,,,REG_RP,MC,1,HILDA CRISTINA ORNELAS CASTAÑEDA,2,,,MC
1,14,JALISCO,,,57,MAGDALENA,,,REG_RP,MC,2,MARINA ARACELI MARTINEZ VALLEJO,2,,,MC
1,14,JALISCO,,,57,MAGDALENA,,,REG_RP,MC,3,CRUZ ANDRES VILLEGAS ESCOBEDO,1,,,MC
1,14,JALISCO,,,57,MAGDALENA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,MARTHA PALACIOS CASTAÑEDA,2,,,MORENA
1,14,JALISCO,,,60,MASCOTA,,,PRES_MUN,MORENA,1,MARCO ANTONIO RUBIO LOPEZ,1,,,MORENA
1,14,JALISCO,,,60,MASCOTA,,,REG_MR,MORENA,2,RUTH VIRIDIANA DUEÑAS TORRES,2,,,MORENA
1,14,JALISCO,,,60,MASCOTA,,,REG_MR,MORENA,3,OSCAR RUBEN LOPEZ PADILLA,1,,,MORENA
1,14,JALISCO,,,60,MASCOTA,,,REG_MR,MORENA,4,KARLA VERONICA ARREOLA DIAZ,2,,,MORENA
1,14,JALISCO,,,60,MASCOTA,,,REG_MR,MORENA,5,JOSE VICTORIANO PEÑA ULLOA,1,,,MORENA
1,14,JALISCO,,,60,MASCOTA,,,REG_MR,MORENA,6,SILVIA GUADALUPE ROJAS OROZCO,2,,,MORENA
1,14,JALISCO,,,60,MASCOTA,,,SIND_MR,MORENA,7,RODRIGO GARCIA LOPEZ,1,CANDIDATURAS DE PERSONAS JOVENES,,MORENA
1,14,JALISCO,,,60,MASCOTA,,,REG_RP,MC,1,GRACIELA CIBRIAN GUERRA,2,,,MC
1,14,JALISCO,,,60,MASCOTA,,,REG_RP,MC,2,FABIAN ARIAS AYON,1,,,MC
1,14,JALISCO,,,60,MASCOTA,,,REG_RP,PVEM,1,GEMMA VERONICA RODRIGUEZ LOPEZ,2,,,PVEM
1,14,JALISCO,,,60,MASCOTA,,,REG_RP,PVEM,2,NICOLAS BRISEÑO LOPEZ,1,,,PVEM
1,14,JALISCO,,,61,MAZAMITLA,,,PRES_MUN,PAN_PRI_PRD,1,AMANDA ALBARRAN RAMOS,2,,,PRI
1,14,JALISCO,,,61,MAZAMITLA,,,REG_MR,PAN_PRI_PRD,2,MIGUEL IGNACIO OROZCO BARRAGAN,1,,,PRI
1,14,JALISCO,,,61,MAZAMITLA,,,REG_MR,PAN_PRI_PRD,3,SANDRA LUZ VALENCIA MACIAS,2,,,PRI
1,14,JALISCO,,,61,MAZAMITLA,,,SIND_MR,PAN_PRI_PRD,4,JOSE ANTONIO CHAVEZ VARGAS,1,,,PRI
1,14,JALISCO,,,61,MAZAMITLA,,,REG_MR,PAN_PRI_PRD,5,SANDRA AIDE RAMIREZ ARTEAGA,2,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,61,MAZAMITLA,,,REG_MR,PAN_PRI_PRD,6,SAMUEL CHAVEZ MATA,1,,,PRI
1,14,JALISCO,,,61,MAZAMITLA,,,REG_MR,PAN_PRI_PRD,7,TERESITA MARTINEZ CHAVEZ,2,,,PRI
1,14,JALISCO,,,61,MAZAMITLA,,,REG_RP,MC,1,ALONDRA GRACIELA MAGAÑA CONTRERAS,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,61,MAZAMITLA,,,REG_RP,MC,2,JESUS ZEPEDA ZEPEDA,1,,,MC
1,14,JALISCO,,,61,MAZAMITLA,,,REG_RP,MC,3,FABIOLA MARTINEZ MAGAÑA,2,,,MC
1,14,JALISCO,,,61,MAZAMITLA,,,REG_RP,MC,4,SALVADOR ZAMBRANO ZEPEDA,1,,,MC
1,14,JALISCO,,,62,MEXTICACAN,,,PRES_MUN,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,JAZMIN CELENNE GONZALEZ LOPEZ,2,,,MORENA
1,14,JALISCO,,,62,MEXTICACAN,,,SIND_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,JOAQUIN ALONSO SANTANA TAMAYO,1,,,MORENA
1,14,JALISCO,,,62,MEXTICACAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,ELENA CARDENAS MAYORAL,2,,,MORENA
1,14,JALISCO,,,62,MEXTICACAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,J REFUGIO PEREZ VILLALOBOS,1,,,MORENA
1,14,JALISCO,,,62,MEXTICACAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,5,ELISA SANDOVAL DIAZ,2,,,MORENA
1,14,JALISCO,,,62,MEXTICACAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,6,NESTOR ISLAS ELIZALDE,1,CANDIDATURAS DE PERSONAS JOVENES,,MORENA
1,14,JALISCO,,,62,MEXTICACAN,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,7,MA DEL ROSARIO MACIAS PEREZ,2,,,MORENA
1,14,JALISCO,,,62,MEXTICACAN,,,REG_RP,PAN_PRI_PRD,1,JOSE DE JESUS MARTINEZ SANDOVAL,1,,,PRD
1,14,JALISCO,,,62,MEXTICACAN,,,REG_RP,PAN_PRI_PRD,2,MA DE JESUS IÑIGUEZ SEPULVEDA,2,,,PRD
1,14,JALISCO,,,62,MEXTICACAN,,,REG_RP,MC,1,EDELMIRA VELASCO MERCADO,2,,,MC
1,14,JALISCO,,,62,MEXTICACAN,,,REG_RP,MC,2,TOMAS LOMELI GONZALEZ,1,,,MC
1,14,JALISCO,,,63,MEZQUITIC,,,PRES_MUN,PAN_PRI_PRD,1,TOMAS TORRES ALVAREZ,1,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,63,MEZQUITIC,,,SIND_MR,PAN_PRI_PRD,2,JULIA CARRILLO HERNANDEZ,2,CANDIDATURAS INDIGENAS,,PAN
1,14,JALISCO,,,63,MEZQUITIC,,,REG_MR,PAN_PRI_PRD,3,CELESTINO CARRILLO TORRES,1,CANDIDATURAS INDIGENAS,,PAN
1,14,JALISCO,,,63,MEZQUITIC,,,REG_MR,PAN_PRI_PRD,4,MATILDE CHIVARRA DE LA CRUZ,2,CANDIDATURAS INDIGENAS,,PAN
1,14,JALISCO,,,63,MEZQUITIC,,,REG_MR,PAN_PRI_PRD,5,ARMANDO CARRILLO DE LA CRUZ,1,CANDIDATURAS INDIGENAS,,PAN
1,14,JALISCO,,,63,MEZQUITIC,,,REG_MR,PAN_PRI_PRD,6,REYNA ELIZABETH COSIO LOPEZ,2,CANDIDATURAS INDIGENAS,,PAN
1,14,JALISCO,,,63,MEZQUITIC,,,REG_MR,PAN_PRI_PRD,7,UVALDO RENTERIA REGINO,1,CANDIDATURAS INDIGENAS,,PAN
1,14,JALISCO,,,63,MEZQUITIC,,,REG_RP,MC,1,ARTURO DE LA CRUZ CARRILLO,1,CANDIDATURAS INDIGENAS,,MC
1,14,JALISCO,,,63,MEZQUITIC,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,SAMUEL SALVADOR ORTIZ,1,CANDIDATURAS INDIGENAS,,MORENA
1,14,JALISCO,,,63,MEZQUITIC,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,NORA LUCIA FLETES NAVARRO,2,,,MORENA
1,14,JALISCO,,,63,MEZQUITIC,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,CLAUDIA DE LA TORRE CARRILLO,2,CANDIDATURAS INDIGENAS,,MORENA
1,14,JALISCO,,,64,MIXTLAN,,,PRES_MUN,PAN_PRI_PRD,1,JOSE MIGUEL MORELOS SANCHEZ,1,,,PRI
1,14,JALISCO,,,64,MIXTLAN,,,REG_MR,PAN_PRI_PRD,2,MARIA DEL CARMEN MARTINEZ PEÑA,2,,,PRI
1,14,JALISCO,,,64,MIXTLAN,,,REG_MR,PAN_PRI_PRD,3,PEDRO IVAN ALVAREZ LOPEZ,1,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,64,MIXTLAN,,,REG_MR,PAN_PRI_PRD,4,LUCILA GONZALEZ LOPEZ,2,,,PRI
1,14,JALISCO,,,64,MIXTLAN,,,REG_MR,PAN_PRI_PRD,5,HECTOR TOPETE PEÑA,1,,,PRI
1,14,JALISCO,,,64,MIXTLAN,,,REG_MR,PAN_PRI_PRD,6,SONIA NAYELI TOPETE RAMOS,2,,,PRI
1,14,JALISCO,,,64,MIXTLAN,,,SIND_MR,PAN_PRI_PRD,7,MARIA GUADALUPE GONZALEZ RAMIREZ,2,,,PRI
1,14,JALISCO,,,64,MIXTLAN,,,REG_RP,MC,1,YESENIA DUEÑAS QUINTOR,2,,,MC
1,14,JALISCO,,,64,MIXTLAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,JOSE ABEL TOPETE CURIEL,1,,,PVEM
1,14,JALISCO,,,64,MIXTLAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,JOSEFINA ORTEGA DUEÑAS,2,,,PVEM
1,14,JALISCO,,,64,MIXTLAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,ULISER ARRIZON DIAZ,1,,,PVEM
1,14,JALISCO,,,65,OCOTLAN,,,PRES_MUN,MC,1,DEYSI NALLELY ANGEL HERNANDEZ,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,65,OCOTLAN,,,REG_MR,MC,2,IGNACIO GOMEZ ORNELAS,1,,,MC
1,14,JALISCO,,,65,OCOTLAN,,,REG_MR,MC,3,ALEJANDRA CONTRERAS HERNANDEZ,2,,,MC
1,14,JALISCO,,,65,OCOTLAN,,,REG_MR,MC,4,MANUEL GUTIERREZ MUÑOZ,1,,,MC
1,14,JALISCO,,,65,OCOTLAN,,,REG_MR,MC,5,ANA MARIA CHAPA GARZA,2,,,MC
1,14,JALISCO,,,65,OCOTLAN,,,SIND_MR,MC,6,ROGELIO GARCIA CASTRO,1,,,MC
1,14,JALISCO,,,65,OCOTLAN,,,REG_MR,MC,7,BERTHA ALICIA CASTELLANOS SALCEDO,2,,,MC
1,14,JALISCO,,,65,OCOTLAN,,,REG_MR,MC,8,EDWIN GILBERTO FONSECA TORRES,1,,,MC
1,14,JALISCO,,,65,OCOTLAN,,,REG_MR,MC,9,SILVIA ILIANA VILLARRUEL GUTIERREZ,2,,,MC
1,14,JALISCO,,,65,OCOTLAN,,,REG_MR,MC,10,CRISTIAN DANIEL SALAS BRAVO,1,,,MC
1,14,JALISCO,,,65,OCOTLAN,,,REG_RP,PAN_PRI_PRD,1,NORMA MARIANA NAVARRO GUTIERREZ,2,,,PRI
1,14,JALISCO,,,65,OCOTLAN,,,REG_RP,PAN_PRI_PRD,2,MARISOL VILLA NAPOLES,2,,,PRI
1,14,JALISCO,,,65,OCOTLAN,,,REG_RP,MORENA,1,MARCELA MARTINEZ LEAL,2,,,MORENA
1,14,JALISCO,,,65,OCOTLAN,,,REG_RP,MORENA,2,JOSUE AVILA MORENO,1,,,MORENA
1,14,JALISCO,,,65,OCOTLAN,,,REG_RP,PT,1,JOSE ALBERTO AGUILA TORRES,1,CANDIDATURAS DE PERSONAS JOVENES,,PT
1,14,JALISCO,,,65,OCOTLAN,,,REG_RP,PVEM,1,RAUL SANCHEZ JIMENEZ,1,,,PVEM
1,14,JALISCO,,,66,OJUELOS DE JALISCO,,,PRES_MUN,MC,1,JUAN CARLOS JASSO ROMO,1,,,MC
1,14,JALISCO,,,66,OJUELOS DE JALISCO,,,REG_MR,MC,2,DIANA ELIZABETH LLAMAS RODRIGUEZ,2,,,MC
1,14,JALISCO,,,66,OJUELOS DE JALISCO,,,SIND_MR,MC,3,EFREN DAVILA GONZALEZ,1,,,MC
1,14,JALISCO,,,66,OJUELOS DE JALISCO,,,REG_MR,MC,4,KARINA RAFAELA HERNANDEZ DE LUNA,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,66,OJUELOS DE JALISCO,,,REG_MR,MC,5,ARMANDO ALFEREZ HERNANDEZ,1,,,MC
1,14,JALISCO,,,66,OJUELOS DE JALISCO,,,REG_MR,MC,6,MA ELENA SILVA AGUIÑAGA,2,,,MC
1,14,JALISCO,,,66,OJUELOS DE JALISCO,,,REG_MR,MC,7,TERESA DE JESUS ALONSO ESPARZA,2,,,MC
1,14,JALISCO,,,66,OJUELOS DE JALISCO,,,REG_RP,PAN_PRI_PRD,1,JULIO CESAR ESCALANTE MARMOLEJO,1,,,PRI
1,14,JALISCO,,,66,OJUELOS DE JALISCO,,,REG_RP,PAN_PRI_PRD,2,MARTHA RODRIGUEZ GONZALEZ,2,,,PRI
1,14,JALISCO,,,66,OJUELOS DE JALISCO,,,REG_RP,PAN_PRI_PRD,3,DIEGO GOMEZ BRIONES,1,,,PRI
1,14,JALISCO,,,66,OJUELOS DE JALISCO,,,REG_RP,MORENA,1,FRANCISCO GOMAR LOPEZ TORRES,1,,,MORENA
1,14,JALISCO,,,67,PIHUAMO,,,PRES_MUN,MC,1,ANTONIO JORGE ALEJANDRO SOTO FLORES,1,,,MC
1,14,JALISCO,,,67,PIHUAMO,,,REG_MR,MC,2,PATRIA ANGELICA BAUTISTA MORFIN,2,,,MC
1,14,JALISCO,,,67,PIHUAMO,,,REG_MR,MC,3,ABEL LARIOS JIMENEZ,1,,,MC
1,14,JALISCO,,,67,PIHUAMO,,,REG_MR,MC,4,ELENA RINCON CUEVAS,2,,,MC
1,14,JALISCO,,,67,PIHUAMO,,,REG_MR,MC,5,MARIO GONZALEZ SERRANO,1,,,MC
1,14,JALISCO,,,67,PIHUAMO,,,SIND_MR,MC,6,DALIA LIZBETH SILVA CASTELLANOS,2,CANDIDATURAS DE LA DIVERSIDAD SEXUAL,,MC
1,14,JALISCO,,,67,PIHUAMO,,,REG_MR,MC,7,JESUS EDUARDO CANO LOMELI,1,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,67,PIHUAMO,,,REG_RP,PAN_PRI_PRD,1,JOSE ANTONIO CARDENAS CARRAZCO,1,,,PRI
1,14,JALISCO,,,67,PIHUAMO,,,REG_RP,PAN_PRI_PRD,2,MIRIAM GUADALUPE SUAREZ VEGA,2,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,67,PIHUAMO,,,REG_RP,PAN_PRI_PRD,3,JOSE SANCHEZ RANGEL,1,,,PRI
1,14,JALISCO,,,67,PIHUAMO,,,REG_RP,MORENA,1,MONICA LAURA MONTES GODINEZ,2,,,MORENA
1,14,JALISCO,,,68,PONCITLAN,,,PRES_MUN,MC,1,ARTURO ISRRAEL ASCENCIO GOMEZ,1,,,MC
1,14,JALISCO,,,68,PONCITLAN,,,REG_MR,MC,2,BRENDA LEONOR HERNANDEZ GARCIA,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,68,PONCITLAN,,,SIND_MR,MC,3,OMAR MAURICIO MONTEON CONTRERAS,1,,,MC
1,14,JALISCO,,,68,PONCITLAN,,,REG_MR,MC,4,MARLENY ANAHI LOZANO FRANCO,2,,,MC
1,14,JALISCO,,,68,PONCITLAN,,,REG_MR,MC,5,JOSE DE JESUS LOMELI HERNANDEZ,1,,,MC
1,14,JALISCO,,,68,PONCITLAN,,,REG_MR,MC,6,MARICARMEN MUÑOZ FLORES,2,CANDIDATURAS DE DISCAPACIDAD,,MC
1,14,JALISCO,,,68,PONCITLAN,,,REG_MR,MC,7,ANTENOR ENCISO SANTIAGO,1,,,MC
1,14,JALISCO,,,68,PONCITLAN,,,REG_MR,MC,8,HONORINA HITZEL DUEÑAS MONTES,2,,,MC
1,14,JALISCO,,,68,PONCITLAN,,,REG_MR,MC,9,J GUADALUPE DE JESUS URCINO,1,,,MC
1,14,JALISCO,,,68,PONCITLAN,,,REG_RP,PAN_PRI_PRD,1,ARTURO SALCEDO IBARROLA,1,CANDIDATURAS DE PERSONAS JOVENES,,PRI
1,14,JALISCO,,,68,PONCITLAN,,,REG_RP,PAN_PRI_PRD,2,MA DOLORES DE LA TORRE HERNANDEZ,2,,,PRI
1,14,JALISCO,,,68,PONCITLAN,,,REG_RP,HAGAMOS,2,HILDELISA ARCE,2,,,HAGAMOS
1,14,JALISCO,,,68,PONCITLAN,,,REG_RP,MORENA,1,MARIA MERCEDES ANAYA CARDENAS,2,,,MORENA
1,14,JALISCO,,,68,PONCITLAN,,,REG_RP,MORENA,2,RICARDO ZUÑIGA GONZALEZ,1,,,MORENA
1,14,JALISCO,,,69,PUERTO VALLARTA,,,PRES_MUN,PVEM,1,LUIS ERNESTO MUNGUIA GONZALEZ,1,,,PVEM
1,14,JALISCO,,,69,PUERTO VALLARTA,,,REG_MR,PVEM,2,MARCIA RAQUEL BAÑUELOS MACIAS,2,,,PVEM
1,14,JALISCO,,,69,PUERTO VALLARTA,,,SIND_MR,PVEM,3,JOSE FRANCISCO SANCHEZ PEÑA,1,,,PVEM
1,14,JALISCO,,,69,PUERTO VALLARTA,,,REG_MR,PVEM,4,KARLA ALEJANDRA RODRIGUEZ GONZALEZ,2,,,PVEM
1,14,JALISCO,,,69,PUERTO VALLARTA,,,REG_MR,PVEM,5,ARNULFO ORTEGA CONTRERAS,1,,,PVEM
1,14,JALISCO,,,69,PUERTO VALLARTA,,,REG_MR,PVEM,6,ERIKA YESENIA GARCIA RUBIO,2,CANDIDATURAS DE PERSONAS JOVENES,,PVEM
1,14,JALISCO,,,69,PUERTO VALLARTA,,,REG_MR,PVEM,7,CHRISTIAN OMAR BRAVO CARBAJAL,1,,,PVEM
1,14,JALISCO,,,69,PUERTO VALLARTA,,,REG_MR,PVEM,8,MARIA LAUREL CARRILLO VENTURA,2,,,PVEM
1,14,JALISCO,,,69,PUERTO VALLARTA,,,REG_MR,PVEM,9,VICTOR MANUEL BERNAL VARGAS,1,,,PVEM
1,14,JALISCO,,,69,PUERTO VALLARTA,,,REG_MR,PVEM,10,MARIA MAGDALENA URBINA MARTINEZ,2,,,PVEM
1,14,JALISCO,,,69,PUERTO VALLARTA,,,REG_RP,FUTURO,1,MELISSA MARLENE MADERO PLASCENCIA,2,,,FUTURO
1,14,JALISCO,,,69,PUERTO VALLARTA,,,REG_RP,MC,1,RAMON DEMETRIO GUERRERO MARTINEZ,1,,,MC
1,14,JALISCO,,,69,PUERTO VALLARTA,,,REG_RP,MC,2,MICAELA VAZQUEZ DIAZ,2,,,MC
1,14,JALISCO,,,69,PUERTO VALLARTA,,,REG_RP,MC,3,FELIPE ARECHIGA GOMEZ,1,,,MC
1,14,JALISCO,,,69,PUERTO VALLARTA,,,REG_RP,MORENA,1,MARIA DE JESUS LOPEZ DELGADO,2,,,MORENA
1,14,JALISCO,,,69,PUERTO VALLARTA,,,REG_RP,MORENA,2,LUIS JESUS ESCOTO MARTINEZ,1,CANDIDATURAS DE LA DIVERSIDAD SEXUAL,,MORENA
1,14,JALISCO,,,71,QUITUPAN,,,PRES_MUN,MC,1,JOSE DE JESUS MORALES BARRAGAN,1,,,MC
1,14,JALISCO,,,71,QUITUPAN,,,REG_MR,MC,2,GRICELDA TOSCANO OCEGUERA,2,,,MC
1,14,JALISCO,,,71,QUITUPAN,,,REG_MR,MC,3,DANIEL OCEGUERA DIAZ,1,,,MC
1,14,JALISCO,,,71,QUITUPAN,,,REG_MR,MC,4,FAVIOLA FLORES VALDOVINOS,2,,,MC
1,14,JALISCO,,,71,QUITUPAN,,,REG_MR,MC,5,EDGAR OCHOA MAGAÑA,1,,,MC
1,14,JALISCO,,,71,QUITUPAN,,,SIND_MR,MC,6,STEPHANIE MONSERRAT OCHOA ALVAREZ,2,CANDIDATURAS DE PERSONAS JOVENES,,MC
1,14,JALISCO,,,71,QUITUPAN,,,REG_MR,MC,7,CRISTIAN MADRID AYALA,1,,,MC
1,14,JALISCO,,,71,QUITUPAN,,,REG_RP,PAN_PRI_PRD,1,LUZ MARIA ZEPEDA CISNEROS,2,,,PAN
1,14,JALISCO,,,71,QUITUPAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,EFREN CERVANTES SANDOVAL,1,,,PVEM
1,14,JALISCO,,,71,QUITUPAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,MARIA ENCARNACION ROMERO GARCIA,2,,,PVEM
1,14,JALISCO,,,71,QUITUPAN,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,JUAN CARLOS AGUILERA VALDOVINOS,1,,,PVEM
1,14,JALISCO,,,73,SAN CRISTOBAL DE LA BARRANCA,,,PRES_MUN,PAN_PRI_PRD,1,KARINA GUZMAN CARDONA,2,CANDIDATURAS DE PERSONAS JOVENES,,PAN
1,14,JALISCO,,,73,SAN CRISTOBAL DE LA BARRANCA,,,SIND_MR,PAN_PRI_PRD,2,PAULO CASTRO SANDOVAL,1,,,PAN
1,14,JALISCO,,,73,SAN CRISTOBAL DE LA BARRANCA,,,REG_MR,PAN_PRI_PRD,3,MARIA DE LOURDES ALVARADO CONTRERAS,2,,,PAN
1,14,JALISCO,,,73,SAN CRISTOBAL DE LA BARRANCA,,,REG_MR,PAN_PRI_PRD,4,JUAN JOSE MARIZCAL FLORES,1,,,PAN
1,14,JALISCO,,,73,SAN CRISTOBAL DE LA BARRANCA,,,REG_MR,PAN_PRI_PRD,5,MARIA GUADALUPE RODRIGUEZ AVELAR,2,,,PAN
1,14,JALISCO,,,73,SAN CRISTOBAL DE LA BARRANCA,,,REG_MR,PAN_PRI_PRD,6,FIDEL FLORES RODRIGUEZ,1,,,PAN
1,14,JALISCO,,,73,SAN CRISTOBAL DE LA BARRANCA,,,REG_MR,PAN_PRI_PRD,7,LOIDA MARIA OROZCO VILLALOBOS,2,,,PAN
1,14,JALISCO,,,73,SAN CRISTOBAL DE LA BARRANCA,,,REG_RP,MC,1,MARIA ABRIL SANCHEZ CHAVEZ,2,,,MC
1,14,JALISCO,,,73,SAN CRISTOBAL DE LA BARRANCA,,,REG_RP,MC,2,JOSE LOPEZ CASTRO,1,,,MC
1,14,JALISCO,,,73,SAN CRISTOBAL DE LA BARRANCA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,JOSE DE JESUS VALENCIA CERROS,1,,,PT
1,14,JALISCO,,,73,SAN CRISTOBAL DE LA BARRANCA,,,REG_RP,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,MARIA DE JESUS FLORES CASTRO,2,,,PT
1,14,JALISCO,,,74,SAN DIEGO DE ALEJANDRIA,,,PRES_MUN,PVEM_PT_MORENA_HAGAMOS_FUTURO,1,JOSE DE JESUS SANCHEZ GONZALEZ,1,,,PVEM
1,14,JALISCO,,,74,SAN DIEGO DE ALEJANDRIA,,,SIND_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,2,MARIA CRUZ ROJAS CABRERA,2,,,PVEM
1,14,JALISCO,,,74,SAN DIEGO DE ALEJANDRIA,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,3,ESTEBAN MARTINEZ SERRANO,1,CANDIDATURAS DE PERSONAS JOVENES,,PVEM
1,14,JALISCO,,,74,SAN DIEGO DE ALEJANDRIA,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,4,MARIA ELENA RAMIREZ SILVA,2,,,PVEM
1,14,JALISCO,,,74,SAN DIEGO DE ALEJANDRIA,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,5,JUAN LUIS MENA VILLALPANDO,1,,,PVEM
1,14,JALISCO,,,74,SAN DIEGO DE ALEJANDRIA,,,REG_MR,PVEM_PT_MORENA_HAGAMOS_FUTURO,6,JUANA ADRIANA ZERMEÑO VARGAS,2,,,PVEM
