CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,41,MIXQUIAHUALA DE JUAREZ,,,REG,PT,6,Itzel Martinez Cruz,2,,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,41,MIXQUIAHUALA DE JUAREZ,,,REG,PT,7,Rafael Segovia Martinez,1,Candidaturas indigenas,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,41,MIXQUIAHUALA DE JUAREZ,,,REG,PT,8,Erika Cruz Tovar,2,,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,41,MIXQUIAHUALA DE JUAREZ,,,REG,PT,9,Ivonne Ceron Brito,2,,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,41,MIXQUIAHUALA DE JUAREZ,,,REG_RP,CAND_IND5,10,Antonio De Jesus Olvera Mota,1,,,CAND_IND5
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,41,MIXQUIAHUALA DE JUAREZ,,,REG_RP,CAND_IND5,11,Ruby Eunice Mendoza Garcia,2,,,CAND_IND5
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,41,MIXQUIAHUALA DE JUAREZ,,,REG_RP,MC,12,Heriberto Cruz Aguilar,1,,,MC
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,41,MIXQUIAHUALA DE JUAREZ,,,REG_RP,MC,13,Rosalba Cruz Aguilar,2,,,MC
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,41,MIXQUIAHUALA DE JUAREZ,,,REG_RP,C_MORENA_NAH,14,Ana Bertha Diaz Gutierrez,2,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,42,MOLANGO DE ESCAMILLA,,,PRES_MUN,C_MORENA_NAH,1,Ma Isabel Ramirez Mercado ,2,,,NAH
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,42,MOLANGO DE ESCAMILLA,,,SIND,C_MORENA_NAH,2,Benedictino Melo Lopez ,1,,,NAH
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,42,MOLANGO DE ESCAMILLA,,,REG,C_MORENA_NAH,3,Leysly Jhosselin Campoy Benitez ,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,42,MOLANGO DE ESCAMILLA,,,REG,C_MORENA_NAH,4,Gerardo Abad Guerrero Valencia ,1,Candidaturas de discapacidad,,NAH
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,42,MOLANGO DE ESCAMILLA,,,REG,C_MORENA_NAH,5,Karen Azalia Valdez Salazar,2,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,42,MOLANGO DE ESCAMILLA,,,REG,C_MORENA_NAH,6,Bonifacio Abrego Montiel ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,42,MOLANGO DE ESCAMILLA,,,REG,C_MORENA_NAH,7,Liz Arely Hernandez Oropeza ,2,,,NAH
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,42,MOLANGO DE ESCAMILLA,,,REG_RP,MC,8,Erin Lindsay Perez Valdez,2,,,MC
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,42,MOLANGO DE ESCAMILLA,,,REG_RP,MC,9,Jose Alfredo Lozano Sanchez,1,Candidaturas de personas jovenes,,MC
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,42,MOLANGO DE ESCAMILLA,,,REG_RP,PT,10,Joel Alejandro Silva Miranda,1,,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,42,MOLANGO DE ESCAMILLA,,,REG_RP,PVEM,11,Francisca Lorena Victoria Olguin,2,,,PVEM
4,13,HIDALGO,1,ZIMAPAN,43,NICOLAS FLORES,,,PRES_MUN,PAN,1,Nicolas Gonzalez Elizalde ,1,Candidaturas indigenas,,PAN
4,13,HIDALGO,1,ZIMAPAN,43,NICOLAS FLORES,,,SIND,PAN,2,Karina Lizeth Olguin Lozano ,2,Candidaturas indigenas,,PAN
4,13,HIDALGO,1,ZIMAPAN,43,NICOLAS FLORES,,,REG,PAN,3, Nayely Chavez Villeda,2,Candidaturas indigenas,,PAN
4,13,HIDALGO,1,ZIMAPAN,43,NICOLAS FLORES,,,REG,PAN,4,Arely Palma Ramirez,2,Candidaturas indigenas,,PAN
4,13,HIDALGO,1,ZIMAPAN,43,NICOLAS FLORES,,,REG,PAN,5,Elias Chavez Elizalde ,1,Candidaturas indigenas,,PAN
4,13,HIDALGO,1,ZIMAPAN,43,NICOLAS FLORES,,,REG,PAN,6,Aida Hernandez Villeda ,2,Candidaturas indigenas,,PAN
4,13,HIDALGO,1,ZIMAPAN,43,NICOLAS FLORES,,,REG,PAN,7,Maria Isidro Federico ,2,Candidaturas de discapacidad,,PAN
4,13,HIDALGO,1,ZIMAPAN,43,NICOLAS FLORES,,,REG_RP,C_MORENA_NAH,8,Homero Escamilla Suarez ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,1,ZIMAPAN,43,NICOLAS FLORES,,,REG_RP,C_MORENA_NAH,9,Ivette Sanchez Lopez ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,1,ZIMAPAN,43,NICOLAS FLORES,,,REG_RP,C_MORENA_NAH,10,Sebastian Bartolo Arroyo ,1,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,1,ZIMAPAN,43,NICOLAS FLORES,,,REG_RP,C_MORENA_NAH,11,Maria Del Rosario Perez Ortiz ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,6,HUICHAPAN,44,NOPALA DE VILLAGRAN,,,PRES_MUN,C_MORENA_NAH,1,Diana Moreno Rea ,2,,,MORENA
4,13,HIDALGO,6,HUICHAPAN,44,NOPALA DE VILLAGRAN,,,SIND,C_MORENA_NAH,2,Jose Juan Lopez Zamudio ,1,,,MORENA
4,13,HIDALGO,6,HUICHAPAN,44,NOPALA DE VILLAGRAN,,,REG,C_MORENA_NAH,3,Yoselin Guadalupe Barrera Zamudio ,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,6,HUICHAPAN,44,NOPALA DE VILLAGRAN,,,REG,C_MORENA_NAH,4,Jose Antonio Romero Trujillo ,1,,,MORENA
4,13,HIDALGO,6,HUICHAPAN,44,NOPALA DE VILLAGRAN,,,REG,C_MORENA_NAH,5,Angelica Callejas Martinez ,2,,,MORENA
4,13,HIDALGO,6,HUICHAPAN,44,NOPALA DE VILLAGRAN,,,REG,C_MORENA_NAH,6,Juan Carlos Zamudio Mejia ,1,,,NAH
4,13,HIDALGO,6,HUICHAPAN,44,NOPALA DE VILLAGRAN,,,REG,C_MORENA_NAH,7,Karen Daniela Quintanar Camacho ,2,,,MORENA
4,13,HIDALGO,6,HUICHAPAN,44,NOPALA DE VILLAGRAN,,,REG_RP,PVEM,8,Angelica Garcia Cabrera ,2,Candidaturas de discapacidad,,PVEM
4,13,HIDALGO,6,HUICHAPAN,44,NOPALA DE VILLAGRAN,,,REG_RP,C_PAN_PRI_PRD,9,Alma Cecilia Uribe Uribe ,2,,,PRI
4,13,HIDALGO,6,HUICHAPAN,44,NOPALA DE VILLAGRAN,,,REG_RP,MC,10,Martha Lugo Jaramillo,2,,,MC
4,13,HIDALGO,6,HUICHAPAN,44,NOPALA DE VILLAGRAN,,,REG_RP,PVEM,11,Ana Karina Vega Fuentes,2,,,PVEM
4,13,HIDALGO,10,ZEMPOALA,45,OMITLAN DE JUAREZ,,,PRES_MUN,C_MORENA_NAH,1,Martha Belem Oliver Gonzalez ,2,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,45,OMITLAN DE JUAREZ,,,SIND,C_MORENA_NAH,2,Alfredo Rios Rodriguez ,1,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,45,OMITLAN DE JUAREZ,,,REG,C_MORENA_NAH,3,Maria Leticia Contreras Garcia ,2,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,45,OMITLAN DE JUAREZ,,,REG,C_MORENA_NAH,4,Genaro Felix Fragoso Tellez ,1,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,10,ZEMPOALA,45,OMITLAN DE JUAREZ,,,REG,C_MORENA_NAH,5,Kathleen Hernandez Jimenez ,2,,,MORENA
4,13,HIDALGO,10,ZEMPOALA,45,OMITLAN DE JUAREZ,,,REG,C_MORENA_NAH,6, Octavio Aguilar Moctezuma,1,,,NAH
4,13,HIDALGO,10,ZEMPOALA,45,OMITLAN DE JUAREZ,,,REG,C_MORENA_NAH,7,Daniela Montiel Zarate ,2,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,10,ZEMPOALA,45,OMITLAN DE JUAREZ,,,REG_RP,C_PAN_PRI_PRD,8,Ulises Hernandez Vazquez,1,,,PRI
4,13,HIDALGO,10,ZEMPOALA,45,OMITLAN DE JUAREZ,,,REG_RP,C_PAN_PRI_PRD,9,Irma Lopez Vazquez ,2,,,PRI
4,13,HIDALGO,10,ZEMPOALA,45,OMITLAN DE JUAREZ,,,REG_RP,PT,10,Amada Rodriguez Rios,2,,,PT
4,13,HIDALGO,10,ZEMPOALA,45,OMITLAN DE JUAREZ,,,REG_RP,PVEM,11,Liliana Olguin Vera ,2,,,PVEM
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,PRES_MUN,C_MORENA_NAH,1,Jorge Alberto Reyes Hernandez ,1,,,MORENA
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,SIND,C_MORENA_NAH,2,Arely Sanchez Olivares ,2,,,MORENA
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,SIND_RP,C_PAN_PRI_PRD,3,Jenny Marlu Melgarejo Chino ,2,,,PAN
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG,C_MORENA_NAH,4,Francisco De Jesus Perez Ballesteros ,1,,,NAH
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG,C_MORENA_NAH,5,Sharon Michell Arroyo Diaz ,2,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG,C_MORENA_NAH,6,Manuel Canales Perez ,1,,,MORENA
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG,C_MORENA_NAH,7,Elizabeth Regnier Cano ,2,Candidaturas de discapacidad,,NAH
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG,C_MORENA_NAH,8,Arlan Cruz Olvera ,1,Candidaturas de la diversidad sexual,,MORENA
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG,C_MORENA_NAH,9,Nora Hilda Salas Acuna ,2,,,MORENA
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG,C_MORENA_NAH,10,Claudio Erick Mercado Perez ,1,,,NAH
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG,C_MORENA_NAH,11,Carmela Zamora Perez ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG,C_MORENA_NAH,12,Juan De Dios Rosas Meneses ,1,,,MORENA
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG,C_MORENA_NAH,13,Ana Laura Perez Godinez ,2,,,NAH
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG,C_MORENA_NAH,14,Ivonne Berenice Espitia Garnica ,1,Candidaturas de discapacidad,,MORENA
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG_RP,C_PAN_PRI_PRD,15,Benjamin Pilar Rico Moreno,2,,,PRI
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG_RP,C_PAN_PRI_PRD,16,Nadia Reyna Camacho ,1,,,PRI
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG_RP,C_PAN_PRI_PRD,17,Fernanda Guerrero Acevedo ,2,Candidaturas de personas jovenes,,PAN
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG_RP,C_PAN_PRI_PRD,18,Carlos Garcia Monzalvo ,1,,,PRI
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG_RP,MC,19,Angel Castaneda Maldonado,1,,,MC
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG_RP,MC,20,Karla Stephanie Mota Ulaje,2,Candidaturas de personas jovenes,,MC
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG_RP,PT,21,Humberto Augusto Veras Godoy,1,,,PT
4,13,HIDALGO,12,PACHUCA DE SOTO,47,PACHUCA DE SOTO,,,REG_RP,PVEM,22,Manelich Enrique Mondragon Armijo,1,,,PVEM
4,13,HIDALGO,1,ZIMAPAN,46,PACULA,,,PRES_MUN,C_MORENA_NAH,1,Jose Christian Buendia Andrade ,1,,,MORENA
4,13,HIDALGO,1,ZIMAPAN,46,PACULA,,,SIND,C_MORENA_NAH,2,Maria Guadalupe Fraide Del Valle ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,1,ZIMAPAN,46,PACULA,,,REG,C_MORENA_NAH,3,Manuel Lugo Lugo ,1,Candidaturas de personas jovenes,,MORENA
4,13,HIDALGO,1,ZIMAPAN,46,PACULA,,,REG,C_MORENA_NAH,4,Virginia Trejo Casas ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,1,ZIMAPAN,46,PACULA,,,REG,C_MORENA_NAH,5,Oscar Gutierrez Trejo ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,1,ZIMAPAN,46,PACULA,,,REG,C_MORENA_NAH,6,Brisa Lizeth Noche Martinez ,2,,,MORENA
4,13,HIDALGO,1,ZIMAPAN,46,PACULA,,,REG,C_MORENA_NAH,7, Francisca Lopez Cervantes,2,Candidaturas de discapacidad,,NAH
4,13,HIDALGO,1,ZIMAPAN,46,PACULA,,,REG_RP,PAN,8,Romeo Vega Trejo ,1,,,PAN
4,13,HIDALGO,1,ZIMAPAN,46,PACULA,,,REG_RP,PAN,9,Blanca Estela Garcia Resendiz ,2,Candidaturas indigenas,,PAN
4,13,HIDALGO,1,ZIMAPAN,46,PACULA,,,REG_RP,PAN,10,Honorato Mejorada Cruz,1,Candidaturas indigenas,,PAN
4,13,HIDALGO,1,ZIMAPAN,46,PACULA,,,REG_RP,PT,11,Yareni Trejo Andrade,2,Candidaturas de personas jovenes,,PT
4,13,HIDALGO,1,ZIMAPAN,48,PISAFLORES,,,PRES_MUN,PVEM,1,Miguel Bahena Solorzano ,1,,,PVEM
4,13,HIDALGO,1,ZIMAPAN,48,PISAFLORES,,,SIND,PVEM,2,Zuleydi Yonaleth Rivera Hernandez,2,,,PVEM
4,13,HIDALGO,1,ZIMAPAN,48,PISAFLORES,,,REG,PVEM,3,Gildardo Martinez Trejo ,1,,,PVEM
4,13,HIDALGO,1,ZIMAPAN,48,PISAFLORES,,,REG,PVEM,4,Viamney Lugo Trejo,2,Candidaturas de personas jovenes,,PVEM
4,13,HIDALGO,1,ZIMAPAN,48,PISAFLORES,,,REG,PVEM,5,Uriel Gudino Montes ,1,Candidaturas de discapacidad,,PVEM
4,13,HIDALGO,1,ZIMAPAN,48,PISAFLORES,,,REG,PVEM,6,Veronica Perez Garay ,2,,,PVEM
4,13,HIDALGO,1,ZIMAPAN,48,PISAFLORES,,,REG,PVEM,7,Sabina Sanchez Barrera ,2,,,PVEM
4,13,HIDALGO,1,ZIMAPAN,48,PISAFLORES,,,REG_RP,PRI,8,Erick Manuel Acuna Angeles ,1,,,PRI
4,13,HIDALGO,1,ZIMAPAN,48,PISAFLORES,,,REG_RP,PRI,9,Laura Ponce Rubio ,2,,,PRI
4,13,HIDALGO,1,ZIMAPAN,48,PISAFLORES,,,REG_RP,PRI,10,Jorge Alberto Tapia Guerrero ,1,Candidaturas de personas jovenes,,PRI
4,13,HIDALGO,1,ZIMAPAN,48,PISAFLORES,,,REG_RP,C_MORENA_NAH,11,Leonicia Ramos Sanchez ,2,,,MORENA
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,49,PROGRESO DE OBREGON,,,PRES_MUN,PT,1,Lorena Estrada Flores,2,,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,49,PROGRESO DE OBREGON,,,SIND,PT,2,Honorina Hernandez Juarez,2,,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,49,PROGRESO DE OBREGON,,,REG,PT,3,Xitlali Arteaga Perez,2,,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,49,PROGRESO DE OBREGON,,,REG,PT,4,Francisco Xavier Cadena Gomez,1,Candidaturas de personas jovenes,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,49,PROGRESO DE OBREGON,,,REG,PT,5,Micaela Soraida Galvez Juarez,2,Candidaturas de discapacidad,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,49,PROGRESO DE OBREGON,,,REG,PT,6,Jose Luis Hernandez Uranga,1,,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,49,PROGRESO DE OBREGON,,,REG,PT,7,Maria Guadalupe  Martinez Rodriguez,2,Candidaturas indigenas,,PT
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,49,PROGRESO DE OBREGON,,,REG_RP,C_MORENA_NAH,8,Auria Perez Olivarez ,2,,,NAH
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,49,PROGRESO DE OBREGON,,,REG_RP,C_MORENA_NAH,9,Martina Ceron Jimenez ,2,,,NAH
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,49,PROGRESO DE OBREGON,,,REG_RP,C_PAN_PRI_PRD,10,Esther Eslava Montoya,2,,,PAN
4,13,HIDALGO,7,MIXQUIAHUALA DE JUAREZ,49,PROGRESO DE OBREGON,,,REG_RP,PVEM,11,Armando Cuenca Monroy ,1,,,PVEM
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,50,SAN AGUSTIN METZQUITITLAN,,,PRES_MUN,C_MORENA_NAH,1,German Hernandez Perez ,1,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,50,SAN AGUSTIN METZQUITITLAN,,,SIND,C_MORENA_NAH,2,Maria Nancy Godinez Osorio ,2,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,50,SAN AGUSTIN METZQUITITLAN,,,REG,C_MORENA_NAH,3,Paola Moreno Rivera ,2,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,50,SAN AGUSTIN METZQUITITLAN,,,REG,C_MORENA_NAH,4,Ma Guadalupe Zamora Moedano,2,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,50,SAN AGUSTIN METZQUITITLAN,,,REG,C_MORENA_NAH,5,Noe Rios Ortiz ,1,,,NAH
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,50,SAN AGUSTIN METZQUITITLAN,,,REG,C_MORENA_NAH,6,Marbella Chavez Benitez ,2,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,50,SAN AGUSTIN METZQUITITLAN,,,REG,C_MORENA_NAH,7,Roberto Ali Licona Yanez ,1,,,MORENA
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,50,SAN AGUSTIN METZQUITITLAN,,,REG_RP,PT,8,Rafael Benitez Rojas,1,,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,50,SAN AGUSTIN METZQUITITLAN,,,REG_RP,PT,9,Blanca Estela Razo Lopez,2,,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,50,SAN AGUSTIN METZQUITITLAN,,,REG_RP,PT,10,Enid Shecid Lopez Ostos,2,,,PT
4,13,HIDALGO,2,ZACUALTIPAN DE ANGELES,50,SAN AGUSTIN METZQUITITLAN,,,REG_RP,PVEM,11,Yadira Uribe Pelcastre ,2,,,PVEM
4,13,HIDALGO,8,ACTOPAN,51,SAN AGUSTIN TLAXIACA,,,PRES_MUN,MC,1,Mario David Medina Hernandez,1,,,MC
4,13,HIDALGO,8,ACTOPAN,51,SAN AGUSTIN TLAXIACA,,,SIND,MC,2,Yaracin Estefania Olvera Ramos ,2,,,MC
4,13,HIDALGO,8,ACTOPAN,51,SAN AGUSTIN TLAXIACA,,,REG,MC,3,Luis Fernando Mejia Torres,1,Candidaturas de personas jovenes,,MC
4,13,HIDALGO,8,ACTOPAN,51,SAN AGUSTIN TLAXIACA,,,REG,MC,4,Maricela Hernandez Hernandez ,2,,,MC
4,13,HIDALGO,8,ACTOPAN,51,SAN AGUSTIN TLAXIACA,,,REG,MC,5,Cesar Jose Hernandez Osorio,1,,,MC
4,13,HIDALGO,8,ACTOPAN,51,SAN AGUSTIN TLAXIACA,,,REG,MC,6,Duannely Hernandez Garcia ,2,,,MC
4,13,HIDALGO,8,ACTOPAN,51,SAN AGUSTIN TLAXIACA,,,REG,MC,7,Hugo Hernandez Hernandez,1,Candidaturas de discapacidad,,MC
4,13,HIDALGO,8,ACTOPAN,51,SAN AGUSTIN TLAXIACA,,,REG,MC,8,Eulogia Elizabeth Jimenez Trejo ,2,,,MC
4,13,HIDALGO,8,ACTOPAN,51,SAN AGUSTIN TLAXIACA,,,REG,MC,9,Marisol Lopez Cruz ,2,,,MC
4,13,HIDALGO,8,ACTOPAN,51,SAN AGUSTIN TLAXIACA,,,REG_RP,C_MORENA_NAH,10, Mara Aime Monzalvo Godinez,2,,,MORENA
4,13,HIDALGO,8,ACTOPAN,51,SAN AGUSTIN TLAXIACA,,,REG_RP,C_MORENA_NAH,11,Juan Carlos Cortes Castro ,1,,,MORENA
4,13,HIDALGO,8,ACTOPAN,51,SAN AGUSTIN TLAXIACA,,,REG_RP,C_MORENA_NAH,12,Maria De Los Angeles Gutierrez Dorantes ,2,Candidaturas de personas jovenes,,NAH
4,13,HIDALGO,8,ACTOPAN,51,SAN AGUSTIN TLAXIACA,,,REG_RP,PVEM,13,Juan Sabas Escorza Franco,1,,,PVEM
4,13,HIDALGO,8,ACTOPAN,51,SAN AGUSTIN TLAXIACA,,,REG_RP,C_PAN_PRI_PRD,14,Myriam Cortez Mendoza ,2,,,PRI
4,13,HIDALGO,9,METEPEC,52,SAN BARTOLO TUTOTEPEC,,,PRES_MUN,C_MORENA_NAH,1,Ubaldo Gonzalez Vargas ,1,,,MORENA
4,13,HIDALGO,9,METEPEC,52,SAN BARTOLO TUTOTEPEC,,,SIND,C_MORENA_NAH,2,Consuelo Caroy Cruz Neri ,2,,,MORENA
4,13,HIDALGO,9,METEPEC,52,SAN BARTOLO TUTOTEPEC,,,REG,C_MORENA_NAH,3,Raul San Juan San Agustin ,1,,,MORENA
4,13,HIDALGO,9,METEPEC,52,SAN BARTOLO TUTOTEPEC,,,REG,C_MORENA_NAH,4,Carmen Vanessa Soto Solis ,2,,,MORENA
4,13,HIDALGO,9,METEPEC,52,SAN BARTOLO TUTOTEPEC,,,REG,C_MORENA_NAH,5,Rumelia Martinez Neri,2,,,MORENA
4,13,HIDALGO,9,METEPEC,52,SAN BARTOLO TUTOTEPEC,,,REG,C_MORENA_NAH,6,Leidy Bengoa Marquez ,2,,,NAH
4,13,HIDALGO,9,METEPEC,52,SAN BARTOLO TUTOTEPEC,,,REG,C_MORENA_NAH,7,Maria Idalid Gimate Vigueras ,2,,,MORENA
4,13,HIDALGO,9,METEPEC,52,SAN BARTOLO TUTOTEPEC,,,REG_RP,C_PAN_PRI_PRD,8,Emilse Miranda Munive ,2,,,PRI
4,13,HIDALGO,9,METEPEC,52,SAN BARTOLO TUTOTEPEC,,,REG_RP,C_PAN_PRI_PRD,9,Edwin Asdany Velasco Solis ,1,,,PRD
4,13,HIDALGO,9,METEPEC,52,SAN BARTOLO TUTOTEPEC,,,REG_RP,C_PAN_PRI_PRD,10,Diana Remedios Tolentino Avila,2,,,PRD
4,13,HIDALGO,9,METEPEC,52,SAN BARTOLO TUTOTEPEC,,,REG_RP,PVEM,11,Zenaida Mendoza Velasco ,2,,,PVEM
4,13,HIDALGO,4,HUEJUTLA DE REYES,53,SAN FELIPE ORIZATLAN,,,PRES_MUN,PT,1,Carlos Cesar Perez Escamilla,1,Candidaturas indigenas,,PT
4,13,HIDALGO,4,HUEJUTLA DE REYES,53,SAN FELIPE ORIZATLAN,,,SIND,PT,2,Katia Anai Lara Martinez,2,Candidaturas indigenas,,PT
4,13,HIDALGO,4,HUEJUTLA DE REYES,53,SAN FELIPE ORIZATLAN,,,REG,PT,3,Maria Cristina Alonso Hernandez,2,Candidaturas indigenas,,PT
4,13,HIDALGO,4,HUEJUTLA DE REYES,53,SAN FELIPE ORIZATLAN,,,REG,PT,4,Ariely Guadalupe Hernandez Hernandez,2,Candidaturas de personas jovenes,,PT
4,13,HIDALGO,4,HUEJUTLA DE REYES,53,SAN FELIPE ORIZATLAN,,,REG,PT,5,Marcelino Rivera Hernandez,1,Candidaturas indigenas,,PT
4,13,HIDALGO,4,HUEJUTLA DE REYES,53,SAN FELIPE ORIZATLAN,,,REG,PT,6,Graciela Campos Franco,2,Candidaturas indigenas,,PT
4,13,HIDALGO,4,HUEJUTLA DE REYES,53,SAN FELIPE ORIZATLAN,,,REG,PT,7,Emmanuel Melo Zuviri,1,Candidaturas indigenas,,PT
4,13,HIDALGO,4,HUEJUTLA DE REYES,53,SAN FELIPE ORIZATLAN,,,REG,PT,8,Sherlin Veronica Cabrera Campos,2,Candidaturas de discapacidad,,PT
4,13,HIDALGO,4,HUEJUTLA DE REYES,53,SAN FELIPE ORIZATLAN,,,REG,PT,9,Erika Liliana Hernandez Hernandez,2,Candidaturas indigenas,,PT
4,13,HIDALGO,4,HUEJUTLA DE REYES,53,SAN FELIPE ORIZATLAN,,,REG_RP,C_MORENA_NAH,10,Marco Antonio Andrade Saab ,1,Candidaturas indigenas,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,53,SAN FELIPE ORIZATLAN,,,REG_RP,C_MORENA_NAH,11,Maria Cristina Rivera Sanchez ,2,Candidaturas indigenas,,MORENA
4,13,HIDALGO,4,HUEJUTLA DE REYES,53,SAN FELIPE ORIZATLAN,,,REG_RP,PVEM,12,Nicolas Juan Marquez Hernandez,1,Candidaturas indigenas,,PVEM
4,13,HIDALGO,4,HUEJUTLA DE REYES,53,SAN FELIPE ORIZATLAN,,,REG_RP,PRI,13,Oscar Armando Andrade Castillo,1,Candidaturas indigenas,,PRI
4,13,HIDALGO,4,HUEJUTLA DE REYES,53,SAN FELIPE ORIZATLAN,,,REG_RP,PAN,14,Jorge Alfredo Vargas Martinez ,1,Candidaturas indigenas,,PAN
